Chr	Start	End	Name	Score	Strand
chr7	103627105	103633105	RELN	0	-
chr7	103845495	103851495	ORC5	0	-
chr7	105036755	105042755	SRPK2	0	-
chr7	105159718	105165718	PUS7	0	-
chr7	105238322	105244322	EFCAB10	0	-
chr7	105514045	105520045	ATXN7L1	0	-
chr7	105750022	105756022	SYPL1	0	-
chr7	105923412	105929412	NAMPT	0	-
chr7	106298604	106304604	CCDC71L	0	-
chr7	106502723	106508723	PIK3CG	0	+
chr7	106682150	106688150	PRKAR2B	0	+
chr7	107201706	107207706	COG5	0	-
chr7	107217691	107223691	BCAP29	0	+
chr7	107380518	107386518	CBLL1	0	+
chr7	107640658	107646658	LAMB1	0	-
chr7	108094161	108100161	NRCAM	0	-
chr7	108207110	108213110	PNPLA8	0	-
chr7	108207311	108213311	DNAJB9	0	+
chr7	111199573	111205573	IMMP2L	0	-
chr7	111843462	111849462	DOCK4	0	-
chr7	111843750	111849750	ZNF277	0	+
chr7	112059942	112065942	IFRD1	0	+
chr7	112427478	112433478	TMEM168	0	-
chr7	112576930	112582930	BMT2	0	-
chr7	112724833	112730833	GPR85	0	-
chr7	112755615	112761615	SMIM30	0	-
chr7	113723382	113729382	FOXP2	0	+
chr7	114559149	114565149	MDFIC	0	+
chr7	115796950	115802950	TFEC	0	-
chr7	115847560	115853560	TES	0	+
chr7	115924434	115930434	CAV2	0	+
chr7	116162048	116168048	CAV1	0	+
chr7	116309250	116315250	MET	0	+
chr7	116448124	116454124	CAPZA2	0	+
chr7	116590292	116596292	ST7	0	+
chr7	116924174	116930174	CFTR	0	+
chr7	117821198	117827198	LSM8	0	+
chr7	119910229	119916229	KCND2	0	+
chr7	120495456	120501456	TSPAN12	0	-
chr7	120587817	120593817	ING3	0	+
chr7	120625751	120631751	CPED1	0	+
chr7	121033418	121039418	FAM3C	0	-
chr7	121510143	121516143	PTPRZ1	0	+
chr7	121781362	121787362	AASS	0	-
chr7	122523813	122529813	CADPS2	0	-
chr7	123194958	123200958	NDUFA5	0	-
chr7	123386057	123392057	WASL	0	-
chr7	124402846	124408846	GPR37	0	-
chr7	124567037	124573037	POT1	0	-
chr7	127068978	127074978	ZNF800	0	-
chr7	127230665	127236665	GCC1	0	-
chr7	127289248	127295248	SND1	0	+
chr7	127878331	127884331	LEP	0	+
chr7	127980962	127986962	RBM28	0	-
chr7	127998739	128004739	PRRT4	0	-
chr7	128047306	128053306	IMPDH1	0	-
chr7	128092903	128098903	HILPDA	0	+
chr7	128113783	128119783	METTL2B	0	+
chr7	128376346	128382346	CALU	0	+
chr7	128427811	128433811	CCDC136	0	+
chr7	128467460	128473460	FLNC	0	+
chr7	128547773	128553773	KCP	0	-
chr7	128574511	128580511	IRF5	0	+
chr7	128692227	128698227	TNPO3	0	-
chr7	128781724	128787724	TSPAN33	0	+
chr7	128825474	128831474	SMO	0	+
chr7	128861871	128867871	AHCYL2	0	+
chr7	129071273	129077273	STRIP2	0	+
chr7	129139372	129145372	SMKR1	0	+
chr7	129248561	129254561	NRF1	0	+
chr7	129589800	129595800	UBE2H	0	-
chr7	129688291	129694291	ZC3HC1	0	-
chr7	129707374	129713374	KLHDC10	0	+
chr7	129844610	129850610	TMEM209	0	-
chr7	129929974	129935974	CPA4	0	+
chr7	130079274	130085274	CEP41	0	-
chr7	130350588	130356588	COPG2	0	-
chr7	130791855	130797855	MKLN1	0	+
chr7	131239976	131245976	PODXL	0	-
chr7	132330447	132336447	PLXNA4	0	-
chr7	132763850	132769850	CHCHD3	0	-
chr7	132934829	132940829	EXOC4	0	+
chr7	133998682	134004682	SLC35B4	0	-
chr7	134141036	134147036	AKR1B1	0	-
chr7	134209319	134215319	AKR1B10	0	+
chr7	134230862	134236862	AKR1B15	0	+
chr7	134328563	134334563	BPGM	0	+
chr7	134426003	134432003	CALD1	0	+
chr7	134668259	134674259	AGBL3	0	+
chr7	134829824	134835824	TMEM140	0	+
chr7	134893307	134899307	WDR91	0	-
chr7	135191875	135197875	CNOT4	0	-
chr7	135239665	135245665	NUP205	0	+
chr7	135411006	135417006	SLC13A4	0	-
chr7	135659107	135665107	MTPN	0	-
chr7	136550399	136556399	CHRM2	0	+
chr7	137025520	137031520	PTN	0	-
chr7	137528838	137534838	DGKI	0	-
chr7	137683832	137689832	CREB3L2	0	-
chr7	138142004	138148004	TRIM24	0	+
chr7	138383107	138389107	SVOPL	0	-
chr7	138481305	138487305	ATP6V0A4	0	-
chr7	138663135	138669135	KIAA1549	0	-
chr7	138717788	138723788	ZC3HAV1L	0	-
chr7	138813868	138819868	ZC3HAV1	0	-
chr7	138815490	138821490	TTC26	0	+
chr7	138912102	138918102	UBN2	0	+
chr7	139022105	139028105	LUC7L2	0	+
chr7	139165419	139171419	KLRG2	0	-
chr7	139205431	139211431	CLEC2L	0	+
chr7	139473850	139479850	TBXAS1	0	+
chr7	139759751	139765751	PARP12	0	-
chr7	139873783	139879783	KDM7A	0	-
chr7	140101233	140107233	SLC37A3	0	-
chr7	140176336	140182336	MKRN1	0	-
chr7	140370793	140376793	DENND2A	0	-
chr7	140621729	140627729	BRAF	0	-
chr7	140712028	140718028	MRPS33	0	-
chr7	140770864	140776864	TMEM178B	0	+
chr7	141248078	141254078	AGK	0	+
chr7	141398966	141404966	DENND11	0	-
chr7	141435134	141441134	SSBP1	0	+
chr7	141604613	141610613	MGAM	0	+
chr7	142454319	142460319	PRSS1	0	+
chr7	142549823	142555823	EPHB6	0	+
chr7	142580490	142586490	TRPV6	0	-
chr7	142656450	142662450	KEL	0	-
chr7	142826170	142832170	PIP	0	+
chr7	142938186	142944186	GSTK1	0	+
chr7	142974050	142980050	TMEM139	0	+
chr7	142982308	142988308	CASP2	0	+
chr7	143056863	143062863	FAM131B	0	-
chr7	143102949	143108949	EPHA1	0	-
chr7	143265894	143271894	CTAGE15	0	+
chr7	143315045	143321045	TCAF2	0	+
chr7	143451789	143457789	CTAGE6	0	-
chr7	143596291	143602291	TCAF1	0	-
chr7	143889972	143895972	ARHGEF35	0	-
chr7	143958885	143964885	OR2A7	0	-
chr7	144049381	144055381	ARHGEF5	0	+
chr7	144530488	144536488	TPK1	0	-
chr7	145810094	145816094	CNTNAP2	0	+
chr7	148392006	148398006	CUL1	0	+
chr7	148578413	148584413	EZH2	0	-
chr7	148722754	148728754	PDIA4	0	-
chr7	148784874	148790874	ZNF786	0	-
chr7	148820416	148826416	ZNF425	0	-
chr7	148820508	148826508	ZNF398	0	+
chr7	148889638	148895638	ZNF282	0	+
chr7	148933742	148939742	ZNF212	0	+
chr7	148956262	148962262	ZNF783	0	+
chr7	149155153	149161153	ZNF777	0	-
chr7	149191908	149197908	ZNF746	0	-
chr7	149408872	149414872	KRBA1	0	+
chr7	149467677	149473677	ZNF467	0	-
chr7	149532464	149538464	ZNF862	0	+
chr7	149567057	149573057	ATP6V0E2	0	+
chr7	150017814	150023814	ACTR3C	0	-
chr7	150035751	150041751	RARRES2	0	-
chr7	150062879	150068879	ZNF775	0	+
chr7	150144718	150150718	GIMAP8	0	+
chr7	150208960	150214960	GIMAP7	0	+
chr7	150261457	150267457	GIMAP4	0	+
chr7	150326736	150332736	GIMAP6	0	-
chr7	150379785	150385785	GIMAP2	0	+
chr7	150416341	150422341	GIMAP5	0	+
chr7	150495448	150501448	TMEM176B	0	-
chr7	150518715	150524715	AOC1	0	+
chr7	150672409	150678409	KCNH2	0	-
chr7	150685105	150691105	NOS3	0	+
chr7	150722509	150728509	ABCB8	0	+
chr7	150742379	150748379	ASIC3	0	+
chr7	150751297	150757297	SLC4A2	0	+
chr7	150774953	150780953	FASTK	0	-
chr7	150777580	150783580	TMUB1	0	-
chr7	150779918	150785918	AGAP3	0	+
chr7	150971982	150977982	SMARCD3	0	-
chr7	151035858	151041858	NUB1	0	+
chr7	151214206	151220206	RHEB	0	-
chr7	151571210	151577210	PRKAG2	0	-
chr7	151719759	151725759	GALNT11	0	+
chr7	152130729	152136729	KMT2C	0	-
chr7	152370278	152376278	XRCC2	0	-
chr7	152453834	152459834	ACTR3B	0	+
chr7	154791834	154797834	PAXIP1	0	-
chr7	155086486	155092486	INSIG1	0	+
chr7	155247824	155253824	EN2	0	+
chr7	155434100	155440100	ENSG00000283128	0	-
chr7	155434145	155440145	RBM33	0	+
chr7	155602157	155608157	SHH	0	-
chr7	156682910	156688910	LMBR1	0	-
chr7	156739406	156745406	NOM1	0	+
chr7	156800357	156806357	MNX1	0	-
chr7	156928610	156934610	UBE3C	0	+
chr7	157125075	157131075	DNAJB6	0	+
chr7	158377515	158383515	PTPRN2	0	-
chr7	158494495	158500495	NCAPG2	0	-
chr7	158619944	158625944	ESYT2	0	-
chr7	158646249	158652249	DYNC2I1	0	+
chr8	179137	185137	ZNF596	0	+
chr8	353428	359428	FBXO25	0	+
chr8	492781	498781	TDRP	0	-
chr8	1700944	1706944	CLN8	0	+
chr8	1769092	1775092	ARHGEF10	0	+
chr8	1918843	1924843	KBTBD11	0	+
chr8	1990161	1996161	MYOM2	0	+
chr8	4849494	4855494	CSMD1	0	-
chr8	6261113	6267113	MCPH1	0	+
chr8	6563163	6569163	AGPAT5	0	+
chr8	6732458	6738458	DEFB1	0	-
chr8	8240949	8246949	PRAG1	0	-
chr8	8556447	8562447	CLDN23	0	+
chr8	8748140	8754140	MFHAS1	0	-
chr8	8856657	8862657	ERI1	0	+
chr8	9006084	9012084	PPP1R3B	0	-
chr8	9410422	9416422	TNKS	0	+
chr8	9908802	9914802	MSRA	0	+
chr8	10694357	10700357	PINX1	0	-
chr8	11056342	11062342	XKR6	0	-
chr8	11139325	11145325	MTMR9	0	+
chr8	11330417	11336417	FAM167A	0	-
chr8	11341403	11347403	BLK	0	+
chr8	11624148	11630148	NEIL2	0	+
chr8	11650082	11656082	FDFT1	0	+
chr8	11724042	11730042	CTSB	0	-
chr8	12048642	12054642	FAM86B1	0	-
chr8	12610582	12616582	LONRF1	0	-
chr8	12800151	12806151	TRMT9B	0	+
chr8	13459119	13465119	DLC1	0	-
chr8	15271724	15277724	TUSC3	0	+
chr8	16421999	16427999	MSR1	0	-
chr8	17010991	17016991	ZDHHC2	0	+
chr8	17101387	17107387	CNOT7	0	-
chr8	17268037	17274037	MTMR7	0	-
chr8	17351597	17357597	SLC7A2	0	+
chr8	17655603	17661603	MTUS1	0	-
chr8	17777477	17783477	PCM1	0	+
chr8	17939507	17945507	ASAH1	0	-
chr8	18024986	18030986	NAT1	0	+
chr8	18939240	18945240	PSD3	0	-
chr8	19168204	19174204	SH2D4A	0	+
chr8	19612540	19618540	CSGALNACT1	0	-
chr8	19671902	19677902	INTS10	0	+
chr8	19756228	19762228	LPL	0	+
chr8	20051892	20057892	ATP6V1B2	0	+
chr8	20158474	20164474	LZTS1	0	-
chr8	21768201	21774201	DOK2	0	-
chr8	21774173	21780173	XPO7	0	+
chr8	21878636	21884636	NPM2	0	+
chr8	21903506	21909506	DMTN	0	+
chr8	21943661	21949661	FHIP2B	0	+
chr8	21963932	21969932	NUDT18	0	-
chr8	21987897	21993897	HR	0	-
chr8	21996464	22002464	REEP4	0	-
chr8	22019653	22025653	BMP1	0	+
chr8	22086614	22092614	PHYHIP	0	-
chr8	22099646	22105646	POLR3D	0	+
chr8	22129829	22135829	PIWIL2	0	+
chr8	22221791	22227791	SLC39A14	0	+
chr8	22295332	22301332	PPP3CC	0	+
chr8	22399499	22405499	SORBS3	0	+
chr8	22432792	22438792	PDLIM2	0	+
chr8	22454112	22460112	C8orf58	0	+
chr8	22523661	22529661	BIN3	0	-
chr8	22547993	22553993	EGR3	0	-
chr8	22923544	22929544	TNFRSF10B	0	-
chr8	23018540	23024540	TNFRSF10D	0	-
chr8	23079615	23085615	TNFRSF10A	0	-
chr8	23098150	23104150	CHMP7	0	+
chr8	23124633	23130633	R3HCC1	0	+
chr8	23279841	23285841	LOXL2	0	-
chr8	23383469	23389469	SLC25A37	0	+
chr8	23537451	23543451	NKX3-1	0	-
chr8	23709319	23715319	STC1	0	-
chr8	24148582	24154582	ADAM28	0	+
chr8	24238798	24244798	ADAMDEC1	0	+
chr8	24768271	24774271	NEFM	0	+
chr8	24811235	24817235	NEFL	0	-
chr8	25039204	25045204	DOCK5	0	+
chr8	25312992	25318992	KCTD9	0	-
chr8	25313715	25319715	CDCA2	0	+
chr8	26146024	26152024	PPP2R2A	0	+
chr8	26237570	26243570	BNIP3L	0	+
chr8	26368547	26374547	DPYSL2	0	+
chr8	27165789	27171789	TRIM35	0	-
chr8	27165999	27171999	PTK2B	0	+
chr8	27345298	27351298	EPHX2	0	+
chr8	27469217	27475217	CLU	0	-
chr8	27488385	27494385	SCARA3	0	+
chr8	27626466	27632466	ESCO2	0	+
chr8	27847190	27853190	SCARA5	0	-
chr8	27944190	27950190	ELP3	0	+
chr8	28344795	28350795	FBXO16	0	-
chr8	28348722	28354722	FZD3	0	+
chr8	28454986	28460986	EXTL3	0	+
chr8	28744759	28750759	INTS9	0	-
chr8	28744912	28750912	HMBOX1	0	+
chr8	29117641	29123641	KIF13B	0	-
chr8	29205201	29211201	DUSP4	0	-
chr8	29937724	29943724	SARAF	0	-
chr8	29949924	29955924	LEPROTL1	0	+
chr8	30239027	30245027	RBPMS	0	+
chr8	30512753	30518753	GTF2E2	0	-
chr8	30582363	30588363	GSR	0	-
chr8	30583648	30589648	UBXN8	0	+
chr8	30668830	30674830	PPP2CB	0	-
chr8	30888304	30894304	WRN	0	+
chr8	31493738	31499738	NRG1	0	+
chr8	33327664	33333664	FUT10	0	-
chr8	33367703	33373703	TTI2	0	-
chr8	33421646	33427646	RNF122	0	-
chr8	37550300	37556300	ZNF703	0	+
chr8	37591119	37597119	ERLIN2	0	+
chr8	37617113	37623113	PLPBP	0	+
chr8	37638709	37644709	ADGRA2	0	+
chr8	37754015	37760015	RAB11FIP1	0	-
chr8	37885052	37891052	EIF4EBP1	0	+
chr8	37960011	37966011	ASH2L	0	+
chr8	38031051	38037051	BAG4	0	+
chr8	38236790	38242790	NSD3	0	-
chr8	38323352	38329352	FGFR1	0	-
chr8	38582704	38588704	TACC1	0	+
chr8	38755753	38761753	PLEKHA2	0	+
chr8	38851273	38857273	ADAM9	0	+
chr8	39756794	39762794	IDO1	0	+
chr8	40008001	40014001	TCIM	0	+
chr8	41163992	41169992	SFRP1	0	-
chr8	41342719	41348719	GOLGA7	0	+
chr8	41383737	41389737	GINS4	0	+
chr8	41431706	41437706	GPAT4	0	+
chr8	41751280	41757280	ANK1	0	-
chr8	41906512	41912512	KAT6A	0	-
chr8	42007464	42013464	AP3M2	0	+
chr8	42062227	42068227	PLAT	0	-
chr8	42125820	42131820	IKBKB	0	+
chr8	42192972	42198972	POLB	0	+
chr8	42231747	42237747	DKK4	0	-
chr8	42246142	42252142	VDAC3	0	+
chr8	42394069	42400069	SLC20A2	0	-
chr8	42695468	42701468	THAP1	0	-
chr8	42749089	42755089	HOOK3	0	+
chr8	42886337	42892337	FNTA	0	+
chr8	42945641	42951641	POMK	0	+
chr8	42992607	42998607	HGSNAT	0	+
chr8	48170470	48176470	SPIDR	0	+
chr8	48647726	48653726	CEBPD	0	-
chr8	48869738	48875738	PRKDC	0	-
chr8	48869745	48875745	MCM4	0	+
chr8	48917975	48923975	UBE2V2	0	+
chr8	49644870	49650870	CLXN	0	-
chr8	49831299	49837299	SNAI2	0	-
chr8	50819349	50825349	SNTG1	0	+
chr8	52808746	52814746	PCMTD1	0	-
chr8	53474990	53480990	ALKAL1	0	-
chr8	53655403	53661403	RB1CC1	0	-
chr8	54753118	54759118	ATP6V1H	0	-
chr8	54761355	54767355	RGS20	0	+
chr8	54932016	54938016	TCEA1	0	-
chr8	55011577	55017577	LYPLA1	0	-
chr8	55044801	55050801	MRPL15	0	+
chr8	55367495	55373495	SOX17	0	+
chr8	56682966	56688966	TMEM68	0	-
chr8	56683005	56689005	TGS1	0	+
chr8	56789394	56795394	LYN	0	+
chr8	56984069	56990069	RPS20	0	-
chr8	57120883	57126883	PLAG1	0	-
chr8	57121245	57127245	CHCHD7	0	+
chr8	57230335	57236335	SDR16C5	0	-
chr8	57903426	57909426	BPNT2	0	-
chr8	58904082	58910082	FAM110B	0	+
chr8	59320918	59326918	UBXN2B	0	+
chr8	59462483	59468483	SDCBP	0	+
chr8	59569412	59575412	NSMAF	0	-
chr8	60028706	60034706	TOX	0	-
chr8	61190959	61196959	CA8	0	-
chr8	61426495	61432495	RAB2A	0	+
chr8	61588299	61594299	CHD7	0	+
chr8	61966717	61972717	CLVS1	0	+
chr8	63948966	63954966	GGH	0	-
chr8	64078112	64084112	YTHDF3	0	+
chr8	65489922	65495922	BHLHE22	0	+
chr8	65708294	65714294	CYP7B1	0	-
chr8	66543452	66549452	ARMC1	0	-
chr8	66751557	66757557	PDE7A	0	-
chr8	67087699	67093699	CRH	0	-
chr8	67523482	67529482	MYBL1	0	-
chr8	67576466	67582466	VCPIP1	0	-
chr8	67779984	67785984	MCMDC2	0	+
chr8	67965839	67971839	PPP1R42	0	-
chr8	68253016	68259016	ARFGEF1	0	-
chr8	68861281	68867281	PREX2	0	+
chr8	70375859	70381859	SULF1	0	+
chr8	70744213	70750213	SLCO5A1	0	-
chr8	71313043	71319043	NCOA2	0	-
chr8	71517651	71523651	TRAM1	0	-
chr8	71578420	71584420	LACTB2	0	-
chr8	71578574	71584574	XKR9	0	+
chr8	72501260	72507260	EYA1	0	-
chr8	72753647	72759647	MSC	0	-
chr8	72984819	72990819	TRPA1	0	-
chr8	73918091	73924091	TERF1	0	+
chr8	74033323	74039323	SBSPON	0	-
chr8	74203837	74209837	RDH10	0	+
chr8	74656943	74662943	STAU2	0	-
chr8	74788145	74794145	UBE2W	0	-
chr8	74881542	74887542	ELOC	0	-
chr8	74881672	74887672	TMEM70	0	+
chr8	74900627	74906627	LY96	0	+
chr8	75229848	75235848	GDAP1	0	+
chr8	75733769	75739769	PI15	0	+
chr8	75893740	75899740	CRISPLD1	0	+
chr8	76317149	76323149	HNF4G	0	+
chr8	77590474	77596474	ZFHX4	0	+
chr8	77910280	77916280	PEX2	0	-
chr8	79425575	79431575	PKIA	0	+
chr8	79714758	79720758	IL7	0	-
chr8	80520352	80526352	STMN2	0	+
chr8	80677092	80683092	HEY1	0	-
chr8	81140467	81146467	TPD52	0	-
chr8	81394854	81400854	ZBTB10	0	+
chr8	81784016	81790016	ZNF704	0	-
chr8	82021303	82027303	PAG1	0	-
chr8	82189771	82195771	FABP5	0	+
chr8	82392471	82398471	FABP4	0	-
chr8	82595566	82601566	IMPA1	0	-
chr8	82642138	82648138	ZFAND1	0	-
chr8	82752101	82758101	SNX16	0	-
chr8	86016450	86022450	LRRCC1	0	+
chr8	86086389	86092389	E2F5	0	+
chr8	86129816	86135816	CA13	0	+
chr8	86373197	86379197	CA2	0	+
chr8	87351776	87357776	WWP1	0	+
chr8	88883243	88889243	DCAF4L2	0	-
chr8	89337254	89343254	MMP16	0	-
chr8	90767034	90773034	RIPK2	0	+
chr8	91012456	91018456	NBN	0	-
chr8	91104703	91110703	CALB1	0	-
chr8	91800860	91806860	TMEM64	0	-
chr8	91800969	91806969	NECAB1	0	+
chr8	92050100	92056100	PIP4P2	0	-
chr8	92079424	92085424	OTUD6B	0	+
chr8	93112514	93118514	RUNX1T1	0	-
chr8	94026901	94032901	TRIQK	0	-
chr8	94707789	94713789	CIBAR1	0	+
chr8	94764072	94770072	TMEM67	0	+
chr8	94867035	94873035	PDP1	0	+
chr8	95226531	95232531	CDH17	0	-
chr8	95271578	95277578	GEM	0	-
chr8	95484343	95490343	RAD54B	0	-
chr8	95562757	95568757	VIRMA	0	-
chr8	95650302	95656302	ESRP1	0	+
chr8	95728931	95734931	DPY19L4	0	+
chr8	95822539	95828539	INTS8	0	+
chr8	95904761	95910761	NDUFAF6	0	+
chr8	96278429	96284429	CFAP418	0	-
chr8	97170034	97176034	GDF6	0	-
chr8	97244774	97250774	UQCRB	0	-
chr8	97270838	97276838	MTERF3	0	-
chr8	97271130	97277130	PTDSS1	0	+
chr8	97503041	97509041	SDC2	0	+
chr8	97654470	97660470	CPQ	0	+
chr8	98287156	98293156	TSPYL5	0	-
chr8	98653412	98659412	MTDH	0	+
chr8	98784285	98790285	LAPTM4B	0	+
chr8	98878068	98884068	MATN2	0	+
chr8	99073750	99079750	ERICH5	0	+
chr8	99126399	99132399	RIDA	0	-
chr8	99126521	99132521	POP1	0	+
chr8	99303621	99309621	NIPAL2	0	-
chr8	99952055	99958055	STK3	0	-
chr8	99953631	99959631	OSR2	0	+
chr8	100022494	100028494	VPS13B	0	+
chr8	101155045	101161045	FBXO43	0	-
chr8	101159851	101165851	POLR2K	0	+
chr8	101167134	101173134	SPAG1	0	+
chr8	101569012	101575012	ANKRD46	0	-
chr8	101672643	101678643	SNX31	0	-
chr8	101732037	101738037	PABPC1	0	-
chr8	101962616	101968616	YWHAZ	0	-
chr8	102215421	102221421	ZNF706	0	-
chr8	102501667	102507667	GRHL2	0	+
chr8	103134135	103140135	NCALD	0	-
chr8	103248189	103254189	RRM2B	0	-
chr8	103421987	103427987	UBR5	0	-
chr8	103664953	103670953	KLF10	0	-
chr8	103903092	103909092	AZIN1	0	-
chr8	104030291	104036291	ATP6V1C1	0	+
chr8	104149941	104155941	BAALC	0	+
chr8	104307661	104313661	FZD6	0	+
chr8	104380766	104386766	CTHRC1	0	+
chr8	104509838	104515838	RIMS2	0	+
chr8	105598486	105604486	LRP12	0	-
chr8	105599961	105605961	ZFPM2	0	+
chr8	107279372	107285372	OXR1	0	+
chr8	108507283	108513283	ANGPT1	0	-
chr8	109452725	109458725	EIF3E	0	-
chr8	109452830	109458830	EMC2	0	+
chr8	110343350	110349350	NUDCD1	0	-
chr8	110343553	110349553	ENY2	0	+
chr8	110548940	110554940	EBAG9	0	+
chr8	110701020	110707020	SYBU	0	-
chr8	116818899	116824899	TRPS1	0	-
chr8	117776164	117782164	EIF3H	0	-
chr8	117884015	117890015	RAD21	0	-
chr8	118529952	118535952	MED30	0	+
chr8	119121065	119127065	EXT1	0	-
chr8	119631351	119637351	SAMD12	0	-
chr8	119961124	119967124	TNFRSF11B	0	-
chr8	120174273	120180273	MAL2	0	+
chr8	120425686	120431686	CCN3	0	+
chr8	120682693	120688693	ENPP2	0	-
chr8	120842103	120848103	TAF2	0	-
chr8	120865134	120871134	DSCC1	0	-
chr8	120882957	120888957	DEPTOR	0	+
chr8	121069019	121075019	COL14A1	0	+
chr8	121822513	121828513	SNTB1	0	-
chr8	122650680	122656680	HAS2	0	-
chr8	123790894	123796894	ZHX2	0	+
chr8	124051208	124057208	TBC1D31	0	+
chr8	124188200	124194200	FAM83A	0	+
chr8	124283524	124289524	ZHX1-C8orf76	0	-
chr8	124425590	124431590	ATAD2	0	-
chr8	124425966	124431966	NTAQ1	0	+
chr8	124550446	124556446	FBXO32	0	-
chr8	124777679	124783679	FAM91A1	0	+
chr8	125381942	125387942	TMEM65	0	-
chr8	125460061	125466061	TRMT12	0	+
chr8	125548699	125554699	TATDN1	0	-
chr8	125737714	125743714	MTSS1	0	-
chr8	125982537	125988537	ZNF572	0	+
chr8	126007739	126013739	SQLE	0	+
chr8	126100921	126106921	NSMCE2	0	+
chr8	126439600	126445600	TRIB1	0	+
chr8	127567723	127573723	LRATD2	0	-
chr8	128331428	128337428	POU5F1B	0	+
chr8	128744680	128750680	MYC	0	+
chr8	130795870	130801870	GSDMC	0	-
chr8	131026750	131032750	CYRIB	0	-
chr8	131452920	131458920	ASAP1	0	-
chr8	132913340	132919340	EFR3A	0	+
chr8	133490342	133496342	KCNQ3	0	-
chr8	133684838	133690838	DNAAF11	0	-
chr8	133769958	133775958	TMEM71	0	-
chr8	133784604	133790604	PHF20L1	0	+
chr8	133876203	133882203	TG	0	+
chr8	134200282	134206282	CCN4	0	+
chr8	134311265	134317265	NDRG1	0	-
chr8	134581183	134587183	ST3GAL1	0	-
chr8	135722292	135728292	ZFAT	0	-
chr8	136466699	136472699	KHDRBS3	0	+
chr8	139923284	139929284	COL22A1	0	-
chr8	141465678	141471678	TRAPPC9	0	-
chr8	141518410	141524410	CHRAC1	0	+
chr8	141642732	141648732	AGO2	0	-
chr8	142009315	142015315	PTK2	0	-
chr8	142124377	142130377	DENND3	0	+
chr8	142315404	142321404	SLC45A4	0	-
chr8	142399095	142405095	PTP4A3	0	+
chr8	143481543	143487543	TSNARE1	0	-
chr8	143527791	143533791	ADGRB1	0	+
chr8	143692840	143698840	ARC	0	-
chr8	143760386	143766386	JRK	0	-
chr8	143778529	143784529	LY6K	0	+
chr8	143805641	143811641	THEM6	0	+
chr8	143820824	143826824	SLURP1	0	-
chr8	143830950	143836950	LYPD2	0	-
chr8	143864955	143870955	LY6D	0	-
chr8	144096399	144102399	LY6E	0	+
chr8	144292093	144298093	GPIHBP1	0	+
chr8	144326280	144332280	ENSG00000264668	0	+
chr8	144368846	144374846	ZNF696	0	+
chr8	144439149	144445149	TOP1MT	0	-
chr8	144448046	144454046	RHPN1	0	+
chr8	144620617	144626617	ZC3H3	0	-
chr8	144632377	144638377	GSDMD	0	+
chr8	144651942	144657942	MROH6	0	-
chr8	144657819	144663819	NAPRT	0	-
chr8	144678711	144684711	EEF1D	0	-
chr8	144688943	144694943	PYCR3	0	-
chr8	144697218	144703218	GFUS	0	-
chr8	144715189	144721189	ZNF623	0	+
chr8	144763622	144769622	ZNF707	0	+
chr8	144795510	144801510	MAPK15	0	+
chr8	144813309	144819309	IQANK1	0	+
chr8	144894943	144900943	SCRIB	0	-
chr8	144908522	144914522	PUF60	0	-
chr8	144920145	144926145	NRBP2	0	-
chr8	144949635	144955635	EPPK1	0	-
chr8	145047902	145053902	PLEC	0	-
chr8	145083940	145089940	PARP10	0	-
chr8	145115868	145121868	OPLAH	0	-
chr8	145130551	145136551	EXOSC4	0	+
chr8	145134493	145140493	GPAA1	0	+
chr8	145146942	145152942	CYC1	0	+
chr8	145159629	145165629	WDR97	0	+
chr8	145189677	145195677	HGH1	0	+
chr8	145199919	145205919	MROH1	0	+
chr8	145512273	145518273	HSF1	0	+
chr8	145554619	145560619	SLC52A2	0	+
chr8	145593790	145599790	ADCK5	0	+
chr8	145639228	145645228	SLC39A4	0	-
chr8	145650946	145656946	VPS28	0	-
chr8	145666823	145672823	TONSL	0	-
chr8	145688050	145694050	CYHR1	0	-
chr8	145688426	145694426	KIFC2	0	+
chr8	145700352	145706352	PPP1R16A	0	+
chr8	145725356	145731356	GPT	0	+
chr8	145731453	145737453	MFSD3	0	+
chr8	145740229	145746229	RECQL4	0	-
chr8	145740376	145746376	LRRC14	0	+
chr8	145751516	145757516	C8orf82	0	-
chr8	145908231	145914231	ARHGAP39	0	-
chr8	145978802	145984802	ZNF251	0	-
chr8	146009730	146015730	ZNF34	0	-
chr8	146014972	146020972	RPL8	0	-
chr8	146021261	146027261	ZNF517	0	+
chr8	146049903	146055903	ZNF7	0	+
chr8	146124553	146130553	ZNF250	0	-
chr8	146173274	146179274	ZNF16	0	-
chr8	146274851	146280851	C8orf33	0	+
chr9	70865	76865	WASHC1	0	-
chr9	176147	182147	CBWD1	0	-
chr9	211854	217854	DOCK8	0	+
chr9	467291	473291	KANK1	0	+
chr9	1046858	1052858	DMRT2	0	+
chr9	1977290	1983290	SMARCA2	0	+
chr9	2618182	2624182	VLDLR	0	+
chr9	2841095	2847095	PUM3	0	-
chr9	3523004	3529004	RFX3	0	-
chr9	4345392	4351392	GLIS3	0	-
chr9	4663674	4669674	SPATA6L	0	-
chr9	4676559	4682559	CDC37L1	0	+
chr9	4739043	4745043	AK3	0	-
chr9	4789944	4795944	RCL1	0	+
chr9	4981390	4987390	JAK2	0	+
chr9	5434925	5440925	PLGRKT	0	-
chr9	5447503	5453503	CD274	0	+
