Chr	Start	End	Mutation	Size	Middle	Start_C	End_C	Mutations_C
chr20	45412084	45420084	45416566	8000	45416084	-4000	4000	482
chr20	50954818	50962818	50958504	8000	50958818	-4000	4000	-314
chr20	2796627	2804627	2798787	8000	2800627	-4000	4000	-1840
chr20	63704025	63712025	63706374	8000	63708025	-4000	4000	-1651
chr20	23747268	23755268	23747787	8000	23751268	-4000	4000	-3481
chr20	24945269	24953269	24949463	8000	24949269	-4000	4000	194
chr20	52968358	52976358	52973192	8000	52972358	-4000	4000	834
chr20	62118461	62126461	62126244	8000	62122461	-4000	4000	3783
chr20	59936305	59944305	59939101	8000	59940305	-4000	4000	-1204
chr20	2796627	2804627	2797967	8000	2800627	-4000	4000	-2660
chr20	5109103	5117103	5109423	8000	5113103	-4000	4000	-3680
chr20	23045672	23053672	23048412	8000	23049672	-4000	4000	-1260
chr20	33670463	33678463	33678330	8000	33674463	-4000	4000	3867
chr20	36947893	36955893	36951763	8000	36951893	-4000	4000	-130
chr20	45250564	45258564	45252332	8000	45254564	-4000	4000	-2232
chr20	63704025	63712025	63705696	8000	63708025	-4000	4000	-2329
chr20	63977132	63985132	63985015	8000	63981132	-4000	4000	3883
chr20	2836703	2844703	2839879	8000	2840703	-4000	4000	-824
chr20	18055188	18063188	18057747	8000	18059188	-4000	4000	-1441
chr20	18463281	18471281	18467403	8000	18467281	-4000	4000	122
chr20	23045672	23053672	23048307	8000	23049672	-4000	4000	-1365
chr20	40685236	40693236	40688770	8000	40689236	-4000	4000	-466
chr21	14212130	14220130	14216238	8000	14216130	-4000	4000	108
chr21	43772330	43780330	43774137	8000	43776330	-4000	4000	-2193
chr21	46282297	46290297	46287021	8000	46286297	-4000	4000	724
chr21	30212097	30220097	30215491	8000	30216097	-4000	4000	-606
chr21	32389012	32397012	32393307	8000	32393012	-4000	4000	295
chr21	26963088	26971088	26966117	8000	26967088	-4000	4000	-971
chr21	46282297	46290297	46283652	8000	46286297	-4000	4000	-2645
chr21	37002150	37010150	37008222	8000	37006150	-4000	4000	2072
chr21	39863438	39871438	39867495	8000	39867438	-4000	4000	57
chr21	14212130	14220130	14216189	8000	14216130	-4000	4000	59
chr21	42195689	42203689	42201714	8000	42199689	-4000	4000	2025
chr21	44296051	44304051	44297702	8000	44300051	-4000	4000	-2349
chr21	14379484	14387484	14383170	8000	14383484	-4000	4000	-314
chr21	42311409	42319409	42312217	8000	42315409	-4000	4000	-3192
chr21	33487716	33495716	33488330	8000	33491716	-4000	4000	-3386
chr21	45283898	45291898	45285721	8000	45287898	-4000	4000	-2177
chr21	33487716	33495716	33488577	8000	33491716	-4000	4000	-3139
chr21	33487716	33495716	33489376	8000	33491716	-4000	4000	-2340
chr21	42399447	42407447	42406344	8000	42403447	-4000	4000	2897
chr21	45977770	45985770	45984401	8000	45981770	-4000	4000	2631
chr21	46631595	46639595	46636921	8000	46635595	-4000	4000	1326
chr21	43772330	43780330	43774137	8000	43776330	-4000	4000	-2193
chr21	44451510	44459510	44457595	8000	44455510	-4000	4000	2085
chr21	45977770	45985770	45982678	8000	45981770	-4000	4000	908
chr21	32608865	32616865	32612192	8000	32612865	-4000	4000	-673
chr21	29936033	29944033	29939455	8000	29940033	-4000	4000	-578
chr21	33539038	33547038	33546355	8000	33543038	-4000	4000	3317
chr21	36065941	36073941	36072864	8000	36069941	-4000	4000	2923
chr21	36131079	36139079	36132510	8000	36135079	-4000	4000	-2569
chr21	29015360	29023360	29019224	8000	29019360	-4000	4000	-136
chr21	46282297	46290297	46287113	8000	46286297	-4000	4000	816
chr21	26841409	26849409	26842459	8000	26845409	-4000	4000	-2950
chr21	30212097	30220097	30214889	8000	30216097	-4000	4000	-1208
chr21	34664994	34672994	34670640	8000	34668994	-4000	4000	1646
chr21	38117345	38125345	38121324	8000	38121345	-4000	4000	-21
chr21	46319875	46327875	46326425	8000	46323875	-4000	4000	2550
chr21	46319875	46327875	46322814	8000	46323875	-4000	4000	-1061
chr21	17815386	17823386	17818261	8000	17819386	-4000	4000	-1125
chr21	32389012	32397012	32393423	8000	32393012	-4000	4000	411
chr21	29069797	29077797	29073680	8000	29073797	-4000	4000	-117
chr21	43772330	43780330	43774181	8000	43776330	-4000	4000	-2149
chr21	44451510	44459510	44458002	8000	44455510	-4000	4000	2492
chr21	30212097	30220097	30215347	8000	30216097	-4000	4000	-750
chr21	32389012	32397012	32393263	8000	32393012	-4000	4000	251
chr21	26963088	26971088	26965452	8000	26967088	-4000	4000	-1636
chr21	41357999	41365999	41363775	8000	41361999	-4000	4000	1776
chr21	38117345	38125345	38121238	8000	38121345	-4000	4000	-107
chr21	46319875	46327875	46326560	8000	46323875	-4000	4000	2685
chr21	46601208	46609208	46602314	8000	46605208	-4000	4000	-2894
chr21	44451510	44459510	44457122	8000	44455510	-4000	4000	1612
chr21	29069797	29077797	29073553	8000	29073797	-4000	4000	-244
chr21	32724040	32732040	32726872	8000	32728040	-4000	4000	-1168
chr21	14212130	14220130	14216157	8000	14216130	-4000	4000	27
chr21	26841409	26849409	26842584	8000	26845409	-4000	4000	-2825
chr21	43785513	43793513	43793397	8000	43789513	-4000	4000	3884
chr21	14212130	14220130	14216238	8000	14216130	-4000	4000	108
chr21	30212097	30220097	30215554	8000	30216097	-4000	4000	-543
chr21	30212097	30220097	30215821	8000	30216097	-4000	4000	-276
chr21	32389012	32397012	32393423	8000	32393012	-4000	4000	411
chr21	46282297	46290297	46283802	8000	46286297	-4000	4000	-2495
chr21	45283898	45291898	45285590	8000	45287898	-4000	4000	-2308
chr21	26569286	26577286	26572968	8000	26573286	-4000	4000	-318
chr21	43785513	43793513	43792727	8000	43789513	-4000	4000	3214
chr21	30212097	30220097	30215542	8000	30216097	-4000	4000	-555
chr21	31728118	31736118	31731916	8000	31732118	-4000	4000	-202
chr21	44346163	44354163	44353587	8000	44350163	-4000	4000	3424
chr21	32389012	32397012	32393204	8000	32393012	-4000	4000	192
chr21	43785513	43793513	43789543	8000	43789513	-4000	4000	30
chr21	46601208	46609208	46602394	8000	46605208	-4000	4000	-2814
chr21	33487716	33495716	33488824	8000	33491716	-4000	4000	-2892
chr21	17509043	17517043	17513057	8000	17513043	-4000	4000	14
chr21	28988956	28996956	28992827	8000	28992956	-4000	4000	-129
chr21	41763089	41771089	41766977	8000	41767089	-4000	4000	-112
chr21	33487716	33495716	33488547	8000	33491716	-4000	4000	-3169
chr21	26569286	26577286	26572875	8000	26573286	-4000	4000	-411
chr21	42492008	42500008	42496130	8000	42496008	-4000	4000	122
chr21	29069797	29077797	29073634	8000	29073797	-4000	4000	-163
chr21	42311409	42319409	42312223	8000	42315409	-4000	4000	-3186
chr22	35295275	35303275	35299933	8000	35299275	-4000	4000	658
chr22	37671636	37679636	37678652	8000	37675636	-4000	4000	3016
chr22	19127308	19135308	19132023	8000	19131308	-4000	4000	715
chr22	37983422	37991422	37983601	8000	37987422	-4000	4000	-3821
chr22	31288534	31296534	31289318	8000	31292534	-4000	4000	-3216
chr22	31288534	31296534	31289261	8000	31292534	-4000	4000	-3273
chr22	19127308	19135308	19134299	8000	19131308	-4000	4000	2991
chr22	41464692	41472692	41469160	8000	41468692	-4000	4000	468
chr22	24551935	24559935	24555881	8000	24555935	-4000	4000	-54
chr22	21028840	21036840	21030916	8000	21032840	-4000	4000	-1924
chr22	40858113	40866113	40861379	8000	40862113	-4000	4000	-734
chr22	42075691	42083691	42083251	8000	42079691	-4000	4000	3560
chr22	30242759	30250759	30244851	8000	30246759	-4000	4000	-1908
chr22	42549617	42557617	42554947	8000	42553617	-4000	4000	1330
chr22	49956768	49964768	49963059	8000	49960768	-4000	4000	2291
chr22	19127308	19135308	19134281	8000	19131308	-4000	4000	2973
chr22	19127308	19135308	19134459	8000	19131308	-4000	4000	3151
chr22	23764226	23772226	23766230	8000	23768226	-4000	4000	-1996
chr22	23782931	23790931	23787148	8000	23786931	-4000	4000	217
chr22	30663887	30671887	30664051	8000	30667887	-4000	4000	-3836
chr22	31208239	31216239	31212383	8000	31212239	-4000	4000	144
chr22	30322947	30330947	30326724	8000	30326947	-4000	4000	-223
chr22	35633951	35641951	35634970	8000	35637951	-4000	4000	-2981
chr22	37515542	37523542	37516128	8000	37519542	-4000	4000	-3414
chr22	49956768	49964768	49963378	8000	49960768	-4000	4000	2610
chr22	50479923	50487923	50483310	8000	50483923	-4000	4000	-613
chr22	19443450	19451450	19450854	8000	19447450	-4000	4000	3404
chr22	32039261	32047261	32039701	8000	32043261	-4000	4000	-3560
chr22	50526032	50534032	50527688	8000	50530032	-4000	4000	-2344
chr22	30689782	30697782	30694237	8000	30693782	-4000	4000	455
chr22	20390115	20398115	20394642	8000	20394115	-4000	4000	527
chr22	41994725	42002725	41997898	8000	41998725	-4000	4000	-827
chr22	36200840	36208840	36201742	8000	36204840	-4000	4000	-3098
chr22	20390115	20398115	20395372	8000	20394115	-4000	4000	1257
chr22	45280949	45288949	45286090	8000	45284949	-4000	4000	1141
chr22	30421623	30429623	30425911	8000	30425623	-4000	4000	288
chr22	37948607	37956607	37953799	8000	37952607	-4000	4000	1192
chr22	38697556	38705556	38700014	8000	38701556	-4000	4000	-1542
chr22	49914438	49922438	49922359	8000	49918438	-4000	4000	3921
chr22	26479837	26487837	26481802	8000	26483837	-4000	4000	-2035
chr22	37671636	37679636	37677038	8000	37675636	-4000	4000	1402
chr22	29834304	29842304	29834543	8000	29838304	-4000	4000	-3761
chr22	40858113	40866113	40861261	8000	40862113	-4000	4000	-852
chr22	46326875	46334875	46330697	8000	46330875	-4000	4000	-178
chr22	41585871	41593871	41589724	8000	41589871	-4000	4000	-147
chr22	42066842	42074842	42070305	8000	42070842	-4000	4000	-537
chr22	22640614	22648614	22647638	8000	22644614	-4000	4000	3024
chr22	29763011	29771011	29767510	8000	29767011	-4000	4000	499
chr22	41943152	41951152	41946472	8000	41947152	-4000	4000	-680
chr22	41088592	41096592	41093022	8000	41092592	-4000	4000	430
chr22	41464692	41472692	41468658	8000	41468692	-4000	4000	-34
chr22	39036604	39044604	39044100	8000	39040604	-4000	4000	3496
chr22	40675273	40683273	40679432	8000	40679273	-4000	4000	159
chr22	43139398	43147398	43141165	8000	43143398	-4000	4000	-2233
chr22	49956768	49964768	49962746	8000	49960768	-4000	4000	1978
chr22	27916134	27924134	27919113	8000	27920134	-4000	4000	-1021
chr22	31288534	31296534	31289348	8000	31292534	-4000	4000	-3186
chr22	50266767	50274767	50266794	8000	50270767	-4000	4000	-3973
chr22	27797756	27805756	27799045	8000	27801756	-4000	4000	-2711
chr22	27797756	27805756	27799795	8000	27801756	-4000	4000	-1961
chr22	31288534	31296534	31289614	8000	31292534	-4000	4000	-2920
chr22	19850939	19858939	19851979	8000	19854939	-4000	4000	-2960
chr22	23858188	23866188	23862167	8000	23862188	-4000	4000	-21
chr22	41686504	41694504	41690635	8000	41690504	-4000	4000	131
chr22	28738039	28746039	28745947	8000	28742039	-4000	4000	3908
chr22	50596793	50604793	50603192	8000	50600793	-4000	4000	2399
chr22	21028840	21036840	21031419	8000	21032840	-4000	4000	-1421
chr22	19127308	19135308	19134334	8000	19131308	-4000	4000	3026
chr22	30242759	30250759	30243809	8000	30246759	-4000	4000	-2950
chr22	17624749	17632749	17628782	8000	17628749	-4000	4000	33
chr22	27916134	27924134	27919182	8000	27920134	-4000	4000	-952
chr22	50624173	50632173	50625401	8000	50628173	-4000	4000	-2772
chr22	32408248	32416248	32414315	8000	32412248	-4000	4000	2067
chr22	41994725	42002725	41997210	8000	41998725	-4000	4000	-1515
chr22	29763011	29771011	29767507	8000	29767011	-4000	4000	496
chr22	17117367	17125367	17119282	8000	17121367	-4000	4000	-2085
chr22	21462423	21470423	21469718	8000	21466423	-4000	4000	3295
chr22	23782931	23790931	23787036	8000	23786931	-4000	4000	105
chr22	29763011	29771011	29767510	8000	29767011	-4000	4000	499
chr22	35376361	35384361	35383223	8000	35380361	-4000	4000	2862
chr22	36815479	36823479	36817000	8000	36819479	-4000	4000	-2479
chr22	19443450	19451450	19450798	8000	19447450	-4000	4000	3348
chr22	50624173	50632173	50625391	8000	50628173	-4000	4000	-2782
chr22	31118731	31126731	31126405	8000	31122731	-4000	4000	3674
chr22	41943152	41951152	41945205	8000	41947152	-4000	4000	-1947
chr22	37578616	37586616	37580004	8000	37582616	-4000	4000	-2612
chr22	38052311	38060311	38057836	8000	38056311	-4000	4000	1525
chr22	50596793	50604793	50603241	8000	50600793	-4000	4000	2448
chr22	19523545	19531545	19524096	8000	19527545	-4000	4000	-3449
chr22	22640614	22648614	22646375	8000	22644614	-4000	4000	1761
chr22	37278027	37286027	37282452	8000	37282027	-4000	4000	425
chr22	39036604	39044604	39043031	8000	39040604	-4000	4000	2427
chr22	50624173	50632173	50625664	8000	50628173	-4000	4000	-2509
chr22	36235954	36243954	36237146	8000	36239954	-4000	4000	-2808
chr22	40040817	40048817	40044952	8000	40044817	-4000	4000	135
chr22	40858113	40866113	40861700	8000	40862113	-4000	4000	-413
chr22	41464692	41472692	41469174	8000	41468692	-4000	4000	482
chr22	41994725	42002725	41994838	8000	41998725	-4000	4000	-3887
chr22	50779667	50787667	50782261	8000	50783667	-4000	4000	-1406
chr22	46533620	46541620	46536311	8000	46537620	-4000	4000	-1309
chr22	29763011	29771011	29767543	8000	29767011	-4000	4000	532
chr22	35396134	35404134	35400451	8000	35400134	-4000	4000	317
chr22	22640614	22648614	22647228	8000	22644614	-4000	4000	2614
chr22	36200840	36208840	36201913	8000	36204840	-4000	4000	-2927
chr22	39073067	39081067	39079000	8000	39077067	-4000	4000	1933
chr22	22555361	22563361	22556964	8000	22559361	-4000	4000	-2397
chr22	30663887	30671887	30664001	8000	30667887	-4000	4000	-3886
chr22	36815479	36823479	36816985	8000	36819479	-4000	4000	-2494
chr22	41796679	41804679	41799420	8000	41800679	-4000	4000	-1259
chr22	41943152	41951152	41946550	8000	41947152	-4000	4000	-602
chr22	41994725	42002725	41996929	8000	41998725	-4000	4000	-1796
chr22	41994725	42002725	41997083	8000	41998725	-4000	4000	-1642
chr22	45409693	45417693	45413865	8000	45413693	-4000	4000	172
chr22	46533620	46541620	46534699	8000	46537620	-4000	4000	-2921
chr22	50526032	50534032	50528599	8000	50530032	-4000	4000	-1433
chr22	50541899	50549899	50548338	8000	50545899	-4000	4000	2439
chr22	32039261	32047261	32039799	8000	32043261	-4000	4000	-3462
chr22	50541899	50549899	50549498	8000	50545899	-4000	4000	3599
chr22	37948607	37956607	37953103	8000	37952607	-4000	4000	496
chr22	41464692	41472692	41468675	8000	41468692	-4000	4000	-17
chr22	19428545	19436545	19434816	8000	19432545	-4000	4000	2271
chr22	20978269	20986269	20979575	8000	20982269	-4000	4000	-2694
chr22	21028840	21036840	21031059	8000	21032840	-4000	4000	-1781
chr22	21028840	21036840	21031498	8000	21032840	-4000	4000	-1342
chr22	22640614	22648614	22647778	8000	22644614	-4000	4000	3164
chr22	29763011	29771011	29767506	8000	29767011	-4000	4000	495
chr22	32039261	32047261	32043368	8000	32043261	-4000	4000	107
chr22	39073067	39081067	39078965	8000	39077067	-4000	4000	1898
chr22	40858113	40866113	40861853	8000	40862113	-4000	4000	-260
chr22	19127308	19135308	19134322	8000	19131308	-4000	4000	3014
chr22	19428545	19436545	19435737	8000	19432545	-4000	4000	3192
chr22	50624173	50632173	50626231	8000	50628173	-4000	4000	-1942
chr22	20913407	20921407	20918008	8000	20917407	-4000	4000	601
chr22	30242759	30250759	30243837	8000	30246759	-4000	4000	-2922
chr22	41617043	41625043	41622035	8000	41621043	-4000	4000	992
chr22	37803905	37811905	37810084	8000	37807905	-4000	4000	2179
chr22	22640614	22648614	22647713	8000	22644614	-4000	4000	3099
chr22	26508505	26516505	26510062	8000	26512505	-4000	4000	-2443
chr22	23175704	23183704	23181860	8000	23179704	-4000	4000	2156
chr22	50479923	50487923	50483272	8000	50483923	-4000	4000	-651
chr22	39515695	39523695	39522687	8000	39519695	-4000	4000	2992
chr22	42066842	42074842	42070449	8000	42070842	-4000	4000	-393
chr22	38677957	38685957	38683777	8000	38681957	-4000	4000	1820
chr22	35376361	35384361	35383130	8000	35380361	-4000	4000	2769
chr22	50504224	50512224	50506796	8000	50508224	-4000	4000	-1428
chr22	19428545	19436545	19435695	8000	19432545	-4000	4000	3150
chr22	19140684	19148684	19142744	8000	19144684	-4000	4000	-1940
chr22	37803905	37811905	37810077	8000	37807905	-4000	4000	2172
chr22	31208239	31216239	31212303	8000	31212239	-4000	4000	64
chr22	40858113	40866113	40862055	8000	40862113	-4000	4000	-58
chr22	23175704	23183704	23181131	8000	23179704	-4000	4000	1427
chr22	40675273	40683273	40681008	8000	40679273	-4000	4000	1735
chr22	20978269	20986269	20980043	8000	20982269	-4000	4000	-2226
chr22	30663887	30671887	30663968	8000	30667887	-4000	4000	-3919
chr22	40853077	40861077	40857212	8000	40857077	-4000	4000	135
chr22	49914438	49922438	49922417	8000	49918438	-4000	4000	3979
chr22	31118731	31126731	31126482	8000	31122731	-4000	4000	3751
chr22	46533620	46541620	46534093	8000	46537620	-4000	4000	-3527
chr22	36235954	36243954	36237079	8000	36239954	-4000	4000	-2875
chrX	71140821	71148821	71148044	8000	71144821	-4000	4000	3223
chrX	120626054	120634054	120626515	8000	120630054	-4000	4000	-3539
chrX	47655180	47663180	47658970	8000	47659180	-4000	4000	-210
chrX	71114543	71122543	71121118	8000	71118543	-4000	4000	2575
chrX	48466260	48474260	48467735	8000	48470260	-4000	4000	-2525
chrX	55485848	55493848	55488017	8000	55489848	-4000	4000	-1831
chrX	56991827	56999827	56994476	8000	56995827	-4000	4000	-1351
chrX	57117548	57125548	57119774	8000	57121548	-4000	4000	-1774
chrX	103307007	103315007	103309949	8000	103311007	-4000	4000	-1058
chrX	103372395	103380395	103377640	8000	103376395	-4000	4000	1245
chrX	120246752	120254752	120254369	8000	120250752	-4000	4000	3617
chrX	154432913	154440913	154435732	8000	154436913	-4000	4000	-1181
chrX	23779173	23787173	23783848	8000	23783173	-4000	4000	675
chrX	72273248	72281248	72277249	8000	72277248	-4000	4000	1
chrX	57282706	57290706	57286764	8000	57286706	-4000	4000	58
chrX	155067420	155075420	155071499	8000	155071420	-4000	4000	79
chrX	40643561	40651561	40647031	8000	40647561	-4000	4000	-530
chrX	121043610	121051610	121047916	8000	121047610	-4000	4000	306
chrX	101344742	101352742	101348585	8000	101348742	-4000	4000	-157
chrX	40643561	40651561	40647039	8000	40647561	-4000	4000	-522
chrX	48998264	49006264	48999284	8000	49002264	-4000	4000	-2980
chrX	153760196	153768196	153766242	8000	153764196	-4000	4000	2046
chrX	48967844	48975844	48969767	8000	48971844	-4000	4000	-2077
chrX	135028355	135036355	135032977	8000	135032355	-4000	4000	622
chrX	107773342	107781342	107775322	8000	107777342	-4000	4000	-2020
chrX	48998264	49006264	49002266	8000	49002264	-4000	4000	2
chrX	116458976	116466976	116459237	8000	116462976	-4000	4000	-3739
chrX	100406273	100414273	100408132	8000	100410273	-4000	4000	-2141
chrX	141173129	141181129	141176692	8000	141177129	-4000	4000	-437
chrX	55448127	55456127	55453106	8000	55452127	-4000	4000	979
chrX	57588011	57596011	57594630	8000	57592011	-4000	4000	2619
chrX	69161521	69169521	69163218	8000	69165521	-4000	4000	-2303
chrX	72710319	72718319	72714035	8000	72714319	-4000	4000	-284
chrX	3342652	3350652	3343708	8000	3346652	-4000	4000	-2944
chrX	46833043	46841043	46836985	8000	46837043	-4000	4000	-58
chrX	101546547	101554547	101554245	8000	101550547	-4000	4000	3698
chrX	48504959	48512959	48509829	8000	48508959	-4000	4000	870
chrX	11754159	11762159	11761511	8000	11758159	-4000	4000	3352
chrX	100406273	100414273	100408463	8000	100410273	-4000	4000	-1810
chrX	119867733	119875733	119871231	8000	119871733	-4000	4000	-502
chrX	101655850	101663850	101655967	8000	101659850	-4000	4000	-3883
chrX	71529104	71537104	71529923	8000	71533104	-4000	4000	-3181
chrX	23779173	23787173	23783865	8000	23783173	-4000	4000	692
chrX	149545924	149553924	149546788	8000	149549924	-4000	4000	-3136
chrX	155260491	155268491	155264210	8000	155264491	-4000	4000	-281
chrX	67540021	67548021	67546228	8000	67544021	-4000	4000	2207
chrX	132957395	132965395	132958708	8000	132961395	-4000	4000	-2687
chrX	153052409	153060409	153058535	8000	153056409	-4000	4000	2126
chrX	108732563	108740563	108735044	8000	108736563	-4000	4000	-1519
chrX	120626054	120634054	120626396	8000	120630054	-4000	4000	-3658
chrX	22028325	22036325	22033044	8000	22032325	-4000	4000	719
chrX	76423710	76431710	76430128	8000	76427710	-4000	4000	2418
chrX	101387011	101395011	101392160	8000	101391011	-4000	4000	1149
chrX	154454281	154462281	154461267	8000	154458281	-4000	4000	2986
chrX	46755118	46763118	46758805	8000	46759118	-4000	4000	-313
chrX	51739442	51747442	51744801	8000	51743442	-4000	4000	1359
chrX	129519500	129527500	129523245	8000	129523500	-4000	4000	-255
chrX	71091851	71099851	71096954	8000	71095851	-4000	4000	1103
chrX	108732563	108740563	108736268	8000	108736563	-4000	4000	-295
chrX	142201290	142209290	142203954	8000	142205290	-4000	4000	-1336
chrX	108732563	108740563	108733595	8000	108736563	-4000	4000	-2968
chrX	154486690	154494690	154487669	8000	154490690	-4000	4000	-3021
chrX	154440141	154448141	154440474	8000	154444141	-4000	4000	-3667
chrX	119867733	119875733	119870992	8000	119871733	-4000	4000	-741
chrX	100406273	100414273	100407742	8000	100410273	-4000	4000	-2531
chrX	51739442	51747442	51745257	8000	51743442	-4000	4000	1815
chrX	12787355	12795355	12791506	8000	12791355	-4000	4000	151
chrX	12863072	12871072	12867524	8000	12867072	-4000	4000	452
chrX	47615857	47623857	47619776	8000	47619857	-4000	4000	-81
chrX	48472021	48480021	48478070	8000	48476021	-4000	4000	2049
chrX	76423710	76431710	76429147	8000	76427710	-4000	4000	1437
chrX	119689370	119697370	119693174	8000	119693370	-4000	4000	-196
chrX	121043610	121051610	121049458	8000	121047610	-4000	4000	1848
chrX	152694767	152702767	152701363	8000	152698767	-4000	4000	2596
chrX	41329348	41337348	41333554	8000	41333348	-4000	4000	206
chrX	72127901	72135901	72129931	8000	72131901	-4000	4000	-1970
chrX	91430595	91438595	91435650	8000	91434595	-4000	4000	1055
chrX	67540021	67548021	67546712	8000	67544021	-4000	4000	2691
chrX	48967844	48975844	48969157	8000	48971844	-4000	4000	-2687
chrX	49158564	49166564	49165298	8000	49162564	-4000	4000	2734
chrX	49231470	49239470	49231679	8000	49235470	-4000	4000	-3791
chrX	51739442	51747442	51744906	8000	51743442	-4000	4000	1464
chrX	54916462	54924462	54922233	8000	54920462	-4000	4000	1771
chrX	72710319	72718319	72714033	8000	72714319	-4000	4000	-286
chrX	107624428	107632428	107628533	8000	107628428	-4000	4000	105
chrX	154440141	154448141	154441342	8000	154444141	-4000	4000	-2799
chrX	154454281	154462281	154460504	8000	154458281	-4000	4000	2223
chrX	153052409	153060409	153058535	8000	153056409	-4000	4000	2126
chrX	19339893	19347893	19344094	8000	19343893	-4000	4000	201
chrX	51492592	51500592	51496100	8000	51496592	-4000	4000	-492
chrX	1388113	1396113	1389512	8000	1392113	-4000	4000	-2601
chrX	48466260	48474260	48467242	8000	48470260	-4000	4000	-3018
chrX	102138970	102146970	102140500	8000	102142970	-4000	4000	-2470
chrX	57282706	57290706	57286853	8000	57286706	-4000	4000	147
chrX	106689794	106697794	106693989	8000	106693794	-4000	4000	195
chrX	47578408	47586408	47583470	8000	47582408	-4000	4000	1062
chrX	57588011	57596011	57594447	8000	57592011	-4000	4000	2436
chrX	102512739	102520739	102513987	8000	102516739	-4000	4000	-2752
chrX	22028325	22036325	22032978	8000	22032325	-4000	4000	653
chrX	48915024	48923024	48917795	8000	48919024	-4000	4000	-1229
chrX	54436404	54444404	54440775	8000	54440404	-4000	4000	371
chrX	1587604	1595604	1594061	8000	1591604	-4000	4000	2457
chrX	108732563	108740563	108735548	8000	108736563	-4000	4000	-1015
chrX	73210851	73218851	73213941	8000	73214851	-4000	4000	-910
chrX	102512739	102520739	102514122	8000	102516739	-4000	4000	-2617
chrX	51739442	51747442	51744596	8000	51743442	-4000	4000	1154
chrX	11661920	11669920	11664430	8000	11665920	-4000	4000	-1490
chrX	101344742	101352742	101348786	8000	101348742	-4000	4000	44
chrX	101614001	101622001	101616491	8000	101618001	-4000	4000	-1510
chrX	151970680	151978680	151974675	8000	151974680	-4000	4000	-5
chrX	152729757	152737757	152737164	8000	152733757	-4000	4000	3407
chrX	153052409	153060409	153057885	8000	153056409	-4000	4000	1476
chrX	155330657	155338657	155334409	8000	155334657	-4000	4000	-248
chrX	152826967	152834967	152827705	8000	152830967	-4000	4000	-3262
chrX	153068454	153076454	153073694	8000	153072454	-4000	4000	1240
chrX	152694767	152702767	152701953	8000	152698767	-4000	4000	3186
chrX	152765716	152773716	152766530	8000	152769716	-4000	4000	-3186
chrX	46569765	46577765	46574574	8000	46573765	-4000	4000	809
chrX	106607930	106615930	106612242	8000	106611930	-4000	4000	312
chrX	23779173	23787173	23785782	8000	23783173	-4000	4000	2609
chrX	54996363	55004363	55001581	8000	55000363	-4000	4000	1218
chrX	76423710	76431710	76429120	8000	76427710	-4000	4000	1410
chrX	54996363	55004363	55002989	8000	55000363	-4000	4000	2626
chrX	135048196	135056196	135052047	8000	135052196	-4000	4000	-149
chrX	135028355	135036355	135033462	8000	135032355	-4000	4000	1107
chrX	123180153	123188153	123185842	8000	123184153	-4000	4000	1689
chrX	153720856	153728856	153720902	8000	153724856	-4000	4000	-3954
chrX	23330849	23338849	23335071	8000	23334849	-4000	4000	222
chrX	121043610	121051610	121048552	8000	121047610	-4000	4000	942
chrX	142201290	142209290	142202945	8000	142205290	-4000	4000	-2345
chrX	72127901	72135901	72131035	8000	72131901	-4000	4000	-866
chrX	142201290	142209290	142203770	8000	142205290	-4000	4000	-1520
chrX	57588011	57596011	57593657	8000	57592011	-4000	4000	1646
chrX	72127901	72135901	72129761	8000	72131901	-4000	4000	-2140
chrX	154440141	154448141	154441794	8000	154444141	-4000	4000	-2347
chrX	141173129	141181129	141176833	8000	141177129	-4000	4000	-296
chrX	119867733	119875733	119871933	8000	119871733	-4000	4000	200
chrX	110791819	110799819	110792088	8000	110795819	-4000	4000	-3731
chrX	103307007	103315007	103309509	8000	103311007	-4000	4000	-1498
chrX	47578408	47586408	47585063	8000	47582408	-4000	4000	2655
chrX	120600074	120608074	120604149	8000	120604074	-4000	4000	75
chrX	30649359	30657359	30653548	8000	30653359	-4000	4000	189
chrX	48466260	48474260	48467716	8000	48470260	-4000	4000	-2544
chrX	72177353	72185353	72181688	8000	72181353	-4000	4000	335
chrX	152729757	152737757	152736849	8000	152733757	-4000	4000	3092
chrX	103211108	103219108	103216470	8000	103215108	-4000	4000	1362
chrX	121043610	121051610	121048882	8000	121047610	-4000	4000	1272
chrX	142201290	142209290	142203120	8000	142205290	-4000	4000	-2170
chrX	48967844	48975844	48969157	8000	48971844	-4000	4000	-2687
chrX	23330849	23338849	23335046	8000	23334849	-4000	4000	197
chrX	73210851	73218851	73213455	8000	73214851	-4000	4000	-1396
chrX	154432913	154440913	154433657	8000	154436913	-4000	4000	-3256
chrX	7144158	7152158	7148143	8000	7148158	-4000	4000	-15
chrX	54436404	54444404	54444092	8000	54440404	-4000	4000	3688
chrX	73559197	73567197	73563274	8000	73563197	-4000	4000	77
chrX	75519502	75527502	75522996	8000	75523502	-4000	4000	-506
chrX	110791819	110799819	110795837	8000	110795819	-4000	4000	18
chrX	154440141	154448141	154442083	8000	154444141	-4000	4000	-2058
chrX	140998594	141006594	141002675	8000	141002594	-4000	4000	81
chrX	134986991	134994991	134992080	8000	134990991	-4000	4000	1089
chrX	153760196	153768196	153767286	8000	153764196	-4000	4000	3090
chrX	57906458	57914458	57908881	8000	57910458	-4000	4000	-1577
