Chr	Start	End	Mutation	Size	Middle	Start_C	End_C	Mutations_C
chr22	15686026	15694026	15690115	8000	15690026	-4000	4000	89
chr22	42549617	42557617	42554947	8000	42553617	-4000	4000	1330
chr22	23782931	23790931	23787148	8000	23786931	-4000	4000	217
chr22	15524192	15532192	15529076	8000	15528192	-4000	4000	884
chr22	29057831	29065831	29059045	8000	29061831	-4000	4000	-2786
chr22	31136508	31144508	31140094	8000	31140508	-4000	4000	-414
chr22	46259343	46267343	46262569	8000	46263343	-4000	4000	-774
chr22	31208239	31216239	31212383	8000	31212239	-4000	4000	144
chr22	30322947	30330947	30326724	8000	30326947	-4000	4000	-223
chr22	35633951	35641951	35634970	8000	35637951	-4000	4000	-2981
chr22	37515542	37523542	37516128	8000	37519542	-4000	4000	-3414
chr22	50477543	50485543	50483310	8000	50481543	-4000	4000	1767
chr22	19443450	19451450	19450854	8000	19447450	-4000	4000	3404
chr22	32039261	32047261	32039701	8000	32043261	-4000	4000	-3560
chr22	21041960	21049960	21048167	8000	21045960	-4000	4000	2207
chr22	30689782	30697782	30694237	8000	30693782	-4000	4000	455
chr22	20390115	20398115	20394642	8000	20394115	-4000	4000	527
chr22	41994725	42002725	41997898	8000	41998725	-4000	4000	-827
chr22	36200840	36208840	36201742	8000	36204840	-4000	4000	-3098
chr22	20390115	20398115	20395372	8000	20394115	-4000	4000	1257
chr22	22240780	22248780	22245046	8000	22244780	-4000	4000	266
chr22	45280949	45288949	45286090	8000	45284949	-4000	4000	1141
chr22	37948607	37956607	37953799	8000	37952607	-4000	4000	1192
chr22	38697556	38705556	38700014	8000	38701556	-4000	4000	-1542
chr22	21005808	21013808	21009173	8000	21009808	-4000	4000	-635
chr22	21005808	21013808	21009529	8000	21009808	-4000	4000	-279
chr22	29434583	29442583	29437815	8000	29438583	-4000	4000	-768
chr22	26479837	26487837	26481802	8000	26483837	-4000	4000	-2035
chr22	37671636	37679636	37677038	8000	37675636	-4000	4000	1402
chr22	46259343	46267343	46259806	8000	46263343	-4000	4000	-3537
chr22	29834304	29842304	29834543	8000	29838304	-4000	4000	-3761
chr22	46326875	46334875	46330697	8000	46330875	-4000	4000	-178
chr22	29434583	29442583	29441635	8000	29438583	-4000	4000	3052
chr22	42070248	42078248	42070305	8000	42074248	-4000	4000	-3943
chr22	22640614	22648614	22647638	8000	22644614	-4000	4000	3024
chr22	29763369	29771369	29767510	8000	29767369	-4000	4000	141
chr22	41943152	41951152	41946472	8000	41947152	-4000	4000	-680
chr22	41088592	41096592	41093022	8000	41092592	-4000	4000	430
chr22	39036604	39044604	39044100	8000	39040604	-4000	4000	3496
chr22	40675273	40683273	40679432	8000	40679273	-4000	4000	159
chr22	43139398	43147398	43141165	8000	43143398	-4000	4000	-2233
chr22	31288534	31296534	31289348	8000	31292534	-4000	4000	-3186
chr22	50266767	50274767	50266794	8000	50270767	-4000	4000	-3973
chr22	27797756	27805756	27799045	8000	27801756	-4000	4000	-2711
chr22	27797756	27805756	27799795	8000	27801756	-4000	4000	-1961
chr22	40342529	40350529	40350013	8000	40346529	-4000	4000	3484
chr22	15686026	15694026	15690627	8000	15690026	-4000	4000	601
chr22	18607919	18615919	18608921	8000	18611919	-4000	4000	-2998
chr22	31288534	31296534	31289614	8000	31292534	-4000	4000	-2920
chr22	36503221	36511221	36504669	8000	36507221	-4000	4000	-2552
chr22	19850939	19858939	19851979	8000	19854939	-4000	4000	-2960
chr22	30468017	30476017	30468517	8000	30472017	-4000	4000	-3500
chr22	43888013	43896013	43891295	8000	43892013	-4000	4000	-718
chr22	46259343	46267343	46260434	8000	46263343	-4000	4000	-2909
chr22	23858188	23866188	23862167	8000	23862188	-4000	4000	-21
chr22	41686504	41694504	41690635	8000	41690504	-4000	4000	131
chr22	28738422	28746422	28745947	8000	28742422	-4000	4000	3525
chr22	35713872	35721872	35720588	8000	35717872	-4000	4000	2716
chr22	50597455	50605455	50603192	8000	50601455	-4000	4000	1737
chr22	21028840	21036840	21031419	8000	21032840	-4000	4000	-1421
chr22	16588810	16596810	16590990	8000	16592810	-4000	4000	-1820
chr22	15524192	15532192	15529031	8000	15528192	-4000	4000	839
chr22	29434583	29442583	29437656	8000	29438583	-4000	4000	-927
chr22	29434583	29442583	29437940	8000	29438583	-4000	4000	-643
chr22	38107015	38115015	38113502	8000	38111015	-4000	4000	2487
chr22	38107015	38115015	38110568	8000	38111015	-4000	4000	-447
chr22	17624855	17632855	17628782	8000	17628855	-4000	4000	-73
chr22	50624173	50632173	50625401	8000	50628173	-4000	4000	-2772
chr22	38566204	38574204	38568302	8000	38570204	-4000	4000	-1902
chr22	16821411	16829411	16827485	8000	16825411	-4000	4000	2074
chr22	25195858	25203858	25202758	8000	25199858	-4000	4000	2900
chr22	32408248	32416248	32414315	8000	32412248	-4000	4000	2067
chr22	41994725	42002725	41997210	8000	41998725	-4000	4000	-1515
chr22	29434583	29442583	29439429	8000	29438583	-4000	4000	846
chr22	29763369	29771369	29767507	8000	29767369	-4000	4000	138
chr22	17117367	17125367	17119282	8000	17121367	-4000	4000	-2085
chr22	29434583	29442583	29441228	8000	29438583	-4000	4000	2645
chr22	23628321	23636321	23632124	8000	23632321	-4000	4000	-197
chr22	21462423	21470423	21469718	8000	21466423	-4000	4000	3295
chr22	23782931	23790931	23787036	8000	23786931	-4000	4000	105
chr22	29763369	29771369	29767510	8000	29767369	-4000	4000	141
chr22	35376361	35384361	35383223	8000	35380361	-4000	4000	2862
chr22	36815479	36823479	36817000	8000	36819479	-4000	4000	-2479
chr22	19443450	19451450	19450798	8000	19447450	-4000	4000	3348
chr22	37635693	37643693	37642997	8000	37639693	-4000	4000	3304
chr22	50624173	50632173	50625391	8000	50628173	-4000	4000	-2782
chr22	38107015	38115015	38110571	8000	38111015	-4000	4000	-444
chr22	31118731	31126731	31126405	8000	31122731	-4000	4000	3674
chr22	32251347	32259347	32251793	8000	32255347	-4000	4000	-3554
chr22	18607919	18615919	18608217	8000	18611919	-4000	4000	-3702
chr22	41943152	41951152	41945205	8000	41947152	-4000	4000	-1947
chr22	29434583	29442583	29441851	8000	29438583	-4000	4000	3268
chr22	37578616	37586616	37580004	8000	37582616	-4000	4000	-2612
chr22	38052311	38060311	38057836	8000	38056311	-4000	4000	1525
chr22	50597455	50605455	50603241	8000	50601455	-4000	4000	1786
chr22	19523545	19531545	19524096	8000	19527545	-4000	4000	-3449
chr22	22640614	22648614	22646375	8000	22644614	-4000	4000	1761
chr22	37278027	37286027	37282452	8000	37282027	-4000	4000	425
chr22	39036604	39044604	39043031	8000	39040604	-4000	4000	2427
chr22	50624173	50632173	50625664	8000	50628173	-4000	4000	-2509
chr22	29057831	29065831	29061861	8000	29061831	-4000	4000	30
chr22	36235954	36243954	36237146	8000	36239954	-4000	4000	-2808
chr22	40040817	40048817	40044952	8000	40044817	-4000	4000	135
chr22	41994725	42002725	41994838	8000	41998725	-4000	4000	-3887
chr22	50779667	50787667	50782261	8000	50783667	-4000	4000	-1406
chr22	31136508	31144508	31136983	8000	31140508	-4000	4000	-3525
chr22	29434583	29442583	29437569	8000	29438583	-4000	4000	-1014
chr22	32350885	32358885	32358250	8000	32354885	-4000	4000	3365
chr22	21628716	21636716	21636597	8000	21632716	-4000	4000	3881
chr22	29763369	29771369	29767543	8000	29767369	-4000	4000	174
chr22	35396134	35404134	35400451	8000	35400134	-4000	4000	317
chr22	24001453	24009453	24005165	8000	24005453	-4000	4000	-288
chr22	50734196	50742196	50740208	8000	50738196	-4000	4000	2012
chr22	22640614	22648614	22647228	8000	22644614	-4000	4000	2614
chr22	50734196	50742196	50739464	8000	50738196	-4000	4000	1268
chr22	36200840	36208840	36201913	8000	36204840	-4000	4000	-2927
chr22	39073067	39081067	39079000	8000	39077067	-4000	4000	1933
chr22	21005808	21013808	21009091	8000	21009808	-4000	4000	-717
chr22	21005808	21013808	21009421	8000	21009808	-4000	4000	-387
chr22	21628716	21636716	21635084	8000	21632716	-4000	4000	2368
chr22	22555361	22563361	22556964	8000	22559361	-4000	4000	-2397
chr22	29434583	29442583	29438694	8000	29438583	-4000	4000	111
chr22	30468017	30476017	30470209	8000	30472017	-4000	4000	-1808
chr22	35062136	35070136	35067235	8000	35066136	-4000	4000	1099
chr22	36503221	36511221	36506219	8000	36507221	-4000	4000	-1002
chr22	36815479	36823479	36816985	8000	36819479	-4000	4000	-2494
chr22	38107015	38115015	38109145	8000	38111015	-4000	4000	-1870
chr22	41796679	41804679	41799420	8000	41800679	-4000	4000	-1259
chr22	41943152	41951152	41946550	8000	41947152	-4000	4000	-602
chr22	41994725	42002725	41996929	8000	41998725	-4000	4000	-1796
chr22	41994725	42002725	41997083	8000	41998725	-4000	4000	-1642
chr22	45409619	45417619	45413865	8000	45413619	-4000	4000	246
chr22	46533620	46541620	46534699	8000	46537620	-4000	4000	-2921
chr22	50541899	50549899	50548338	8000	50545899	-4000	4000	2439
chr22	32039261	32047261	32039799	8000	32043261	-4000	4000	-3462
chr22	50541899	50549899	50549498	8000	50545899	-4000	4000	3599
chr22	26617963	26625963	26625538	8000	26621963	-4000	4000	3575
chr22	37948607	37956607	37953103	8000	37952607	-4000	4000	496
chr22	16588810	16596810	16590928	8000	16592810	-4000	4000	-1882
chr22	16821411	16829411	16828047	8000	16825411	-4000	4000	2636
chr22	20978269	20986269	20979575	8000	20982269	-4000	4000	-2694
chr22	21028840	21036840	21031059	8000	21032840	-4000	4000	-1781
chr22	21028840	21036840	21031498	8000	21032840	-4000	4000	-1342
chr22	22640614	22648614	22647778	8000	22644614	-4000	4000	3164
chr22	29763369	29771369	29767506	8000	29767369	-4000	4000	137
chr22	30468017	30476017	30468807	8000	30472017	-4000	4000	-3210
chr22	32039261	32047261	32043368	8000	32043261	-4000	4000	107
chr22	39073067	39081067	39078965	8000	39077067	-4000	4000	1898
chr22	46259343	46267343	46259347	8000	46263343	-4000	4000	-3996
chr22	46259343	46267343	46259613	8000	46263343	-4000	4000	-3730
chr22	46259343	46267343	46260559	8000	46263343	-4000	4000	-2784
chr22	15686026	15694026	15690500	8000	15690026	-4000	4000	474
chr22	50624173	50632173	50626231	8000	50628173	-4000	4000	-1942
chr22	18607919	18615919	18608013	8000	18611919	-4000	4000	-3906
chr22	29434583	29442583	29441470	8000	29438583	-4000	4000	2887
chr22	41617043	41625043	41622035	8000	41621043	-4000	4000	992
chr22	37803905	37811905	37810084	8000	37807905	-4000	4000	2179
chr22	18607919	18615919	18608209	8000	18611919	-4000	4000	-3710
chr22	15524192	15532192	15528924	8000	15528192	-4000	4000	732
chr22	22640614	22648614	22647713	8000	22644614	-4000	4000	3099
chr22	26508505	26516505	26510062	8000	26512505	-4000	4000	-2443
chr22	30468017	30476017	30471957	8000	30472017	-4000	4000	-60
chr22	31136508	31144508	31140391	8000	31140508	-4000	4000	-117
chr22	15686026	15694026	15690339	8000	15690026	-4000	4000	313
chr22	50477543	50485543	50483272	8000	50481543	-4000	4000	1729
chr22	39515695	39523695	39522687	8000	39519695	-4000	4000	2992
chr22	42070248	42078248	42070449	8000	42074248	-4000	4000	-3799
chr22	38677957	38685957	38683777	8000	38681957	-4000	4000	1820
chr22	15686026	15694026	15690557	8000	15690026	-4000	4000	531
chr22	46259343	46267343	46262639	8000	46263343	-4000	4000	-704
chr22	19146292	19154292	19148992	8000	19150292	-4000	4000	-1300
chr22	29434583	29442583	29438528	8000	29438583	-4000	4000	-55
chr22	35376361	35384361	35383130	8000	35380361	-4000	4000	2769
chr22	50504224	50512224	50506796	8000	50508224	-4000	4000	-1428
chr22	19140684	19148684	19142744	8000	19144684	-4000	4000	-1940
chr22	32350885	32358885	32358325	8000	32354885	-4000	4000	3440
chr22	37803905	37811905	37810077	8000	37807905	-4000	4000	2172
chr22	31208239	31216239	31212303	8000	31212239	-4000	4000	64
chr22	15524192	15532192	15528966	8000	15528192	-4000	4000	774
chr22	40675273	40683273	40681008	8000	40679273	-4000	4000	1735
chr22	39010363	39018363	39018286	8000	39014363	-4000	4000	3923
chr22	46259343	46267343	46261466	8000	46263343	-4000	4000	-1877
chr22	40852639	40860639	40857212	8000	40856639	-4000	4000	573
chr22	21041960	21049960	21049031	8000	21045960	-4000	4000	3071
chr22	29434583	29442583	29439025	8000	29438583	-4000	4000	442
chr22	31118731	31126731	31126482	8000	31122731	-4000	4000	3751
chr22	46533620	46541620	46534093	8000	46537620	-4000	4000	-3527
chr22	16588810	16596810	16591070	8000	16592810	-4000	4000	-1740
chr22	36235954	36243954	36237079	8000	36239954	-4000	4000	-2875
chrX	71140821	71148821	71148044	8000	71144821	-4000	4000	3223
chrX	112450500	112458500	112455506	8000	112454500	-4000	4000	1006
chrX	24310069	24318069	24312238	8000	24314069	-4000	4000	-1831
chrX	26134343	26142343	26139556	8000	26138343	-4000	4000	1213
chrX	30239715	30247715	30243004	8000	30243715	-4000	4000	-711
chrX	49691984	49699984	49694768	8000	49695984	-4000	4000	-1216
chrX	112450500	112458500	112455631	8000	112454500	-4000	4000	1131
chrX	120626054	120634054	120626515	8000	120630054	-4000	4000	-3539
chrX	55071030	55079030	55076100	8000	55075030	-4000	4000	1070
chrX	120111913	120119913	120115619	8000	120115913	-4000	4000	-294
chrX	154830662	154838662	154837639	8000	154834662	-4000	4000	2977
chrX	34938796	34946796	34943145	8000	34942796	-4000	4000	349
chrX	47655180	47663180	47658970	8000	47659180	-4000	4000	-210
chrX	71114543	71122543	71121118	8000	71118543	-4000	4000	2575
chrX	126162289	126170289	126164666	8000	126166289	-4000	4000	-1623
chrX	34128314	34136314	34130016	8000	34132314	-4000	4000	-2298
chrX	48466260	48474260	48467735	8000	48470260	-4000	4000	-2525
chrX	34938796	34946796	34944264	8000	34942796	-4000	4000	1468
chrX	55485848	55493848	55488017	8000	55489848	-4000	4000	-1831
chrX	56991827	56999827	56994476	8000	56995827	-4000	4000	-1351
chrX	57117548	57125548	57119774	8000	57121548	-4000	4000	-1774
chrX	70045938	70053938	70049896	8000	70049938	-4000	4000	-42
chrX	71107575	71115575	71108665	8000	71111575	-4000	4000	-2910
chrX	83504290	83512290	83509454	8000	83508290	-4000	4000	1164
chrX	103307007	103315007	103309949	8000	103311007	-4000	4000	-1058
chrX	103372395	103380395	103377640	8000	103376395	-4000	4000	1245
chrX	116166744	116174744	116172993	8000	116170744	-4000	4000	2249
chrX	120246752	120254752	120254369	8000	120250752	-4000	4000	3617
chrX	149877141	149885141	149884454	8000	149881141	-4000	4000	3313
chrX	23779173	23787173	23783848	8000	23783173	-4000	4000	675
chrX	104250933	104258933	104254781	8000	104254933	-4000	4000	-152
chrX	155993696	156001696	155997645	8000	155997696	-4000	4000	-51
chrX	120154613	120162613	120159056	8000	120158613	-4000	4000	443
chrX	57282706	57290706	57286764	8000	57286706	-4000	4000	58
chrX	104250933	104258933	104254443	8000	104254933	-4000	4000	-490
chrX	137029995	137037995	137030765	8000	137033995	-4000	4000	-3230
chrX	40643561	40651561	40647031	8000	40647561	-4000	4000	-530
chrX	121043610	121051610	121047916	8000	121047610	-4000	4000	306
chrX	34128314	34136314	34131996	8000	34132314	-4000	4000	-318
chrX	101344742	101352742	101348585	8000	101348742	-4000	4000	-157
chrX	40643561	40651561	40647039	8000	40647561	-4000	4000	-522
chrX	48998264	49006264	48999284	8000	49002264	-4000	4000	-2980
chrX	153760196	153768196	153766242	8000	153764196	-4000	4000	2046
chrX	48967844	48975844	48969767	8000	48971844	-4000	4000	-2077
chrX	135028355	135036355	135032977	8000	135032355	-4000	4000	622
chrX	107773342	107781342	107775322	8000	107777342	-4000	4000	-2020
chrX	48998264	49006264	49002266	8000	49002264	-4000	4000	2
chrX	116458976	116466976	116459237	8000	116462976	-4000	4000	-3739
chrX	126548814	126556814	126551549	8000	126552814	-4000	4000	-1265
chrX	100406273	100414273	100408132	8000	100410273	-4000	4000	-2141
chrX	141173129	141181129	141176692	8000	141177129	-4000	4000	-437
chrX	55448127	55456127	55453106	8000	55452127	-4000	4000	979
chrX	137562127	137570127	137567649	8000	137566127	-4000	4000	1522
chrX	137029995	137037995	137030394	8000	137033995	-4000	4000	-3601
chrX	137029995	137037995	137031622	8000	137033995	-4000	4000	-2373
chrX	27459341	27467341	27462114	8000	27463341	-4000	4000	-1227
chrX	57588011	57596011	57594630	8000	57592011	-4000	4000	2619
chrX	69161521	69169521	69163218	8000	69165521	-4000	4000	-2303
chrX	72710319	72718319	72714035	8000	72714319	-4000	4000	-284
chrX	3342652	3350652	3343708	8000	3346652	-4000	4000	-2944
chrX	26188440	26196440	26195026	8000	26192440	-4000	4000	2586
chrX	46833043	46841043	46836985	8000	46837043	-4000	4000	-58
chrX	115285715	115293715	115289768	8000	115289715	-4000	4000	53
chrX	101546547	101554547	101554245	8000	101550547	-4000	4000	3698
chrX	48504959	48512959	48509829	8000	48508959	-4000	4000	870
chrX	11754159	11762159	11761511	8000	11758159	-4000	4000	3352
chrX	100406273	100414273	100408463	8000	100410273	-4000	4000	-1810
chrX	101655850	101663850	101655967	8000	101659850	-4000	4000	-3883
chrX	120358085	120366085	120362221	8000	120362085	-4000	4000	136
chrX	120871866	120879866	120875352	8000	120875866	-4000	4000	-514
chrX	110516312	110524312	110521151	8000	110520312	-4000	4000	839
chrX	71529104	71537104	71529923	8000	71533104	-4000	4000	-3181
chrX	23779173	23787173	23783865	8000	23783173	-4000	4000	692
chrX	6531118	6539118	6534150	8000	6535118	-4000	4000	-968
chrX	149545924	149553924	149546788	8000	149549924	-4000	4000	-3136
chrX	155260491	155268491	155264210	8000	155264491	-4000	4000	-281
chrX	149877141	149885141	149884673	8000	149881141	-4000	4000	3532
chrX	30305390	30313390	30308429	8000	30309390	-4000	4000	-961
chrX	67540021	67548021	67546228	8000	67544021	-4000	4000	2207
chrX	132957395	132965395	132958708	8000	132961395	-4000	4000	-2687
chrX	153052409	153060409	153058535	8000	153056409	-4000	4000	2126
chrX	48352707	48360707	48354630	8000	48356707	-4000	4000	-2077
chrX	83504290	83512290	83508868	8000	83508290	-4000	4000	578
chrX	104009708	104017708	104013429	8000	104013708	-4000	4000	-279
chrX	108732563	108740563	108735044	8000	108736563	-4000	4000	-1519
chrX	120626054	120634054	120626396	8000	120630054	-4000	4000	-3658
chrX	86144451	86152451	86148885	8000	86148451	-4000	4000	434
chrX	22028325	22036325	22033044	8000	22032325	-4000	4000	719
chrX	27459341	27467341	27462939	8000	27463341	-4000	4000	-402
chrX	55619400	55627400	55624159	8000	55623400	-4000	4000	759
chrX	76423710	76431710	76430128	8000	76427710	-4000	4000	2418
chrX	101387011	101395011	101392160	8000	101391011	-4000	4000	1149
chrX	151172584	151180584	151180164	8000	151176584	-4000	4000	3580
chrX	50466825	50474825	50470257	8000	50470825	-4000	4000	-568
chrX	154454281	154462281	154461267	8000	154458281	-4000	4000	2986
chrX	137029995	137037995	137031171	8000	137033995	-4000	4000	-2824
chrX	46755118	46763118	46758805	8000	46759118	-4000	4000	-313
chrX	51739442	51747442	51744801	8000	51743442	-4000	4000	1359
chrX	129519500	129527500	129523245	8000	129523500	-4000	4000	-255
chrX	13316053	13324053	13319576	8000	13320053	-4000	4000	-477
chrX	71091851	71099851	71096954	8000	71095851	-4000	4000	1103
chrX	108732563	108740563	108736268	8000	108736563	-4000	4000	-295
chrX	126548814	126556814	126552237	8000	126552814	-4000	4000	-577
chrX	142201290	142209290	142203954	8000	142205290	-4000	4000	-1336
chrX	108732563	108740563	108733595	8000	108736563	-4000	4000	-2968
chrX	55216346	55224346	55224027	8000	55220346	-4000	4000	3681
chrX	154486690	154494690	154487669	8000	154490690	-4000	4000	-3021
chrX	1611059	1619059	1615226	8000	1615059	-4000	4000	167
chrX	31068041	31076041	31071644	8000	31072041	-4000	4000	-397
chrX	100406273	100414273	100407742	8000	100410273	-4000	4000	-2531
chrX	51739442	51747442	51745257	8000	51743442	-4000	4000	1815
chrX	70419031	70427031	70426883	8000	70423031	-4000	4000	3852
chrX	102933272	102941272	102937717	8000	102937272	-4000	4000	445
chrX	126548814	126556814	126551487	8000	126552814	-4000	4000	-1327
chrX	140501069	140509069	140504644	8000	140505069	-4000	4000	-425
chrX	89917908	89925908	89922123	8000	89921908	-4000	4000	215
chrX	104035956	104043956	104040127	8000	104039956	-4000	4000	171
chrX	12787355	12795355	12791506	8000	12791355	-4000	4000	151
chrX	12863072	12871072	12867524	8000	12867072	-4000	4000	452
chrX	47615857	47623857	47619776	8000	47619857	-4000	4000	-81
chrX	48472021	48480021	48478070	8000	48476021	-4000	4000	2049
chrX	76423710	76431710	76429147	8000	76427710	-4000	4000	1437
chrX	104009708	104017708	104013618	8000	104013708	-4000	4000	-90
chrX	119689370	119697370	119693174	8000	119693370	-4000	4000	-196
chrX	121043610	121051610	121049458	8000	121047610	-4000	4000	1848
chrX	126815729	126823729	126821076	8000	126819729	-4000	4000	1347
chrX	137562127	137570127	137566640	8000	137566127	-4000	4000	513
chrX	137562127	137570127	137566876	8000	137566127	-4000	4000	749
chrX	118819824	118827824	118825479	8000	118823824	-4000	4000	1655
chrX	152694767	152702767	152701363	8000	152698767	-4000	4000	2596
chrX	41329348	41337348	41333554	8000	41333348	-4000	4000	206
chrX	91430595	91438595	91435650	8000	91434595	-4000	4000	1055
chrX	120871866	120879866	120875304	8000	120875866	-4000	4000	-562
chrX	126162289	126170289	126164585	8000	126166289	-4000	4000	-1704
chrX	34128314	34136314	34131267	8000	34132314	-4000	4000	-1047
chrX	152134578	152142578	152135459	8000	152138578	-4000	4000	-3119
chrX	67540021	67548021	67546712	8000	67544021	-4000	4000	2691
chrX	18216886	18224886	18220901	8000	18220886	-4000	4000	15
chrX	34128314	34136314	34130819	8000	34132314	-4000	4000	-1495
chrX	48967844	48975844	48969157	8000	48971844	-4000	4000	-2687
chrX	49158564	49166564	49165298	8000	49162564	-4000	4000	2734
chrX	49229371	49237371	49231679	8000	49233371	-4000	4000	-1692
chrX	51739442	51747442	51744906	8000	51743442	-4000	4000	1464
chrX	54916462	54924462	54922233	8000	54920462	-4000	4000	1771
chrX	70278093	70286093	70283574	8000	70282093	-4000	4000	1481
chrX	72710319	72718319	72714033	8000	72714319	-4000	4000	-286
chrX	83504290	83512290	83508656	8000	83508290	-4000	4000	366
chrX	83504290	83512290	83509170	8000	83508290	-4000	4000	880
chrX	120111913	120119913	120115690	8000	120115913	-4000	4000	-223
chrX	152990116	152998116	152990659	8000	152994116	-4000	4000	-3457
chrX	154454281	154462281	154460504	8000	154458281	-4000	4000	2223
chrX	153052409	153060409	153058535	8000	153056409	-4000	4000	2126
chrX	51492592	51500592	51496100	8000	51496592	-4000	4000	-492
chrX	1388113	1396113	1389512	8000	1392113	-4000	4000	-2601
chrX	48466260	48474260	48467242	8000	48470260	-4000	4000	-3018
chrX	128048403	128056403	128051540	8000	128052403	-4000	4000	-863
chrX	26188440	26196440	26194448	8000	26192440	-4000	4000	2008
chrX	8797383	8805383	8798983	8000	8801383	-4000	4000	-2400
chrX	102138970	102146970	102140500	8000	102142970	-4000	4000	-2470
chrX	57282706	57290706	57286853	8000	57286706	-4000	4000	147
chrX	106689794	106697794	106693989	8000	106693794	-4000	4000	195
chrX	70230655	70238655	70234691	8000	70234655	-4000	4000	36
chrX	57588011	57596011	57594447	8000	57592011	-4000	4000	2436
chrX	70230655	70238655	70237073	8000	70234655	-4000	4000	2418
chrX	30239715	30247715	30242709	8000	30243715	-4000	4000	-1006
chrX	154649579	154657579	154653324	8000	154653579	-4000	4000	-255
chrX	52807287	52815287	52813148	8000	52811287	-4000	4000	1861
chrX	102512739	102520739	102513987	8000	102516739	-4000	4000	-2752
chrX	102708495	102716495	102715697	8000	102712495	-4000	4000	3202
chrX	34938796	34946796	34944461	8000	34942796	-4000	4000	1665
chrX	22028325	22036325	22032978	8000	22032325	-4000	4000	653
chrX	48915024	48923024	48917795	8000	48919024	-4000	4000	-1229
chrX	30239715	30247715	30242759	8000	30243715	-4000	4000	-956
chrX	120871866	120879866	120873871	8000	120875866	-4000	4000	-1995
chrX	1587604	1595604	1594061	8000	1591604	-4000	4000	2457
chrX	136483947	136491947	136488169	8000	136487947	-4000	4000	222
chrX	26188440	26196440	26194798	8000	26192440	-4000	4000	2358
chrX	108732563	108740563	108735548	8000	108736563	-4000	4000	-1015
chrX	73210851	73218851	73213941	8000	73214851	-4000	4000	-910
chrX	102512739	102520739	102514122	8000	102516739	-4000	4000	-2617
chrX	51739442	51747442	51744596	8000	51743442	-4000	4000	1154
chrX	147977337	147985337	147981618	8000	147981337	-4000	4000	281
chrX	11661920	11669920	11664430	8000	11665920	-4000	4000	-1490
chrX	34128314	34136314	34131780	8000	34132314	-4000	4000	-534
chrX	101344742	101352742	101348786	8000	101348742	-4000	4000	44
chrX	101614001	101622001	101616491	8000	101618001	-4000	4000	-1510
chrX	151970680	151978680	151974675	8000	151974680	-4000	4000	-5
chrX	152729757	152737757	152737164	8000	152733757	-4000	4000	3407
chrX	153052409	153060409	153057885	8000	153056409	-4000	4000	1476
chrX	155330657	155338657	155334409	8000	155334657	-4000	4000	-248
chrX	44840021	44848021	44844467	8000	44844021	-4000	4000	446
chrX	34128314	34136314	34131740	8000	34132314	-4000	4000	-574
chrX	152826967	152834967	152827705	8000	152830967	-4000	4000	-3262
chrX	50906735	50914735	50910804	8000	50910735	-4000	4000	69
chrX	26134343	26142343	26139463	8000	26138343	-4000	4000	1120
chrX	153068454	153076454	153073694	8000	153072454	-4000	4000	1240
chrX	34938796	34946796	34943398	8000	34942796	-4000	4000	602
chrX	152694767	152702767	152701953	8000	152698767	-4000	4000	3186
chrX	152765716	152773716	152766530	8000	152769716	-4000	4000	-3186
chrX	46569765	46577765	46574574	8000	46573765	-4000	4000	809
chrX	106607930	106615930	106612242	8000	106611930	-4000	4000	312
chrX	23779173	23787173	23785782	8000	23783173	-4000	4000	2609
chrX	26188440	26196440	26193818	8000	26192440	-4000	4000	1378
chrX	54994534	55002534	55001581	8000	54998534	-4000	4000	3047
chrX	76423710	76431710	76429120	8000	76427710	-4000	4000	1410
chrX	141899894	141907894	141905714	8000	141903894	-4000	4000	1820
chrX	27977449	27985449	27980399	8000	27981449	-4000	4000	-1050
chrX	102933272	102941272	102938058	8000	102937272	-4000	4000	786
chrX	135048196	135056196	135052047	8000	135052196	-4000	4000	-149
chrX	110516312	110524312	110521641	8000	110520312	-4000	4000	1329
chrX	135028355	135036355	135033462	8000	135032355	-4000	4000	1107
chrX	123180153	123188153	123185842	8000	123184153	-4000	4000	1689
chrX	151690607	151698607	151698560	8000	151694607	-4000	4000	3953
chrX	153720565	153728565	153720902	8000	153724565	-4000	4000	-3663
chrX	27977449	27985449	27980907	8000	27981449	-4000	4000	-542
chrX	119068960	119076960	119073993	8000	119072960	-4000	4000	1033
chrX	23330849	23338849	23335071	8000	23334849	-4000	4000	222
chrX	121043610	121051610	121048552	8000	121047610	-4000	4000	942
chrX	149591314	149599314	149597961	8000	149595314	-4000	4000	2647
chrX	140780366	140788366	140783887	8000	140784366	-4000	4000	-479
chrX	142201290	142209290	142202945	8000	142205290	-4000	4000	-2345
chrX	110516312	110524312	110521570	8000	110520312	-4000	4000	1258
chrX	126162289	126170289	126164788	8000	126166289	-4000	4000	-1501
chrX	141694739	141702739	141697643	8000	141698739	-4000	4000	-1096
chrX	142201290	142209290	142203770	8000	142205290	-4000	4000	-1520
chrX	57588011	57596011	57593657	8000	57592011	-4000	4000	1646
chrX	141173129	141181129	141176833	8000	141177129	-4000	4000	-296
chrX	55619400	55627400	55624502	8000	55623400	-4000	4000	1102
chrX	70058457	70066457	70063244	8000	70062457	-4000	4000	787
chrX	128048403	128056403	128051913	8000	128052403	-4000	4000	-490
chrX	133214354	133222354	133217050	8000	133218354	-4000	4000	-1304
chrX	133214354	133222354	133217051	8000	133218354	-4000	4000	-1303
