Chr	Start	End	Mutation	Size	Middle	Start_C	End_C	Mutations_C
chr18	47028527	47036527	47035082	8000	47032527	-4000	4000	2555
chr18	12125764	12133764	12125780	8000	12129764	-4000	4000	-3984
chr18	61551779	61559779	61554399	8000	61555779	-4000	4000	-1380
chr18	46964695	46972695	46969280	8000	46968695	-4000	4000	585
chr18	47028527	47036527	47035354	8000	47032527	-4000	4000	2827
chr18	7228044	7236044	7231526	8000	7232044	-4000	4000	-518
chr18	60367062	60375062	60371986	8000	60371062	-4000	4000	924
chr18	32933402	32941402	32937696	8000	32937402	-4000	4000	294
chr18	47028527	47036527	47034568	8000	47032527	-4000	4000	2041
chr18	13878044	13886044	13884724	8000	13882044	-4000	4000	2680
chr18	74583212	74591212	74584645	8000	74587212	-4000	4000	-2567
chr18	13878044	13886044	13885178	8000	13882044	-4000	4000	3134
chr18	31410912	31418912	31411186	8000	31414912	-4000	4000	-3726
chr18	12125764	12133764	12126075	8000	12129764	-4000	4000	-3689
chr18	24475961	24483961	24476841	8000	24479961	-4000	4000	-3120
chr18	31594833	31602833	31598585	8000	31598833	-4000	4000	-248
chr18	42739227	42747227	42743557	8000	42743227	-4000	4000	330
chr18	63722432	63730432	63723648	8000	63726432	-4000	4000	-2784
chr18	31410912	31418912	31411157	8000	31414912	-4000	4000	-3755
chr18	47028527	47036527	47033725	8000	47032527	-4000	4000	1198
chr18	47028527	47036527	47034263	8000	47032527	-4000	4000	1736
chr18	60367062	60375062	60371709	8000	60371062	-4000	4000	647
chr18	63722432	63730432	63723432	8000	63726432	-4000	4000	-3000
chr18	63932111	63940111	63934997	8000	63936111	-4000	4000	-1114
chr18	47028527	47036527	47028907	8000	47032527	-4000	4000	-3620
chr18	9885275	9893275	9887954	8000	9889275	-4000	4000	-1321
chr18	33847100	33855100	33852932	8000	33851100	-4000	4000	1832
chr18	47028527	47036527	47034946	8000	47032527	-4000	4000	2419
chr18	47028527	47036527	47033146	8000	47032527	-4000	4000	619
chr18	75405476	75413476	75410282	8000	75409476	-4000	4000	806
chr18	74430775	74438775	74436509	8000	74434775	-4000	4000	1734
chr18	13878044	13886044	13884466	8000	13882044	-4000	4000	2422
chr18	46964695	46972695	46969126	8000	46968695	-4000	4000	431
chr18	47028527	47036527	47034826	8000	47032527	-4000	4000	2299
chr18	54595493	54603493	54597984	8000	54599493	-4000	4000	-1509
chr18	63565329	63573329	63566948	8000	63569329	-4000	4000	-2381
chr18	578114	586114	580508	8000	582114	-4000	4000	-1606
chr18	13878044	13886044	13884452	8000	13882044	-4000	4000	2408
chr18	31755584	31763584	31760124	8000	31759584	-4000	4000	540
chr18	45679688	45687688	45682508	8000	45683688	-4000	4000	-1180
chr18	45679688	45687688	45682671	8000	45683688	-4000	4000	-1017
chr18	57146410	57154410	57147583	8000	57150410	-4000	4000	-2827
chr18	578114	586114	580977	8000	582114	-4000	4000	-1137
chr18	13878044	13886044	13885000	8000	13882044	-4000	4000	2956
chr18	57146410	57154410	57147517	8000	57150410	-4000	4000	-2893
chr18	7228044	7236044	7231501	8000	7232044	-4000	4000	-543
chr18	24475961	24483961	24477522	8000	24479961	-4000	4000	-2439
chr18	54595493	54603493	54598129	8000	54599493	-4000	4000	-1364
chr18	13823323	13831323	13826449	8000	13827323	-4000	4000	-874
chr18	60367062	60375062	60371548	8000	60371062	-4000	4000	486
chr18	60367062	60375062	60372131	8000	60371062	-4000	4000	1069
chr18	31755584	31763584	31760117	8000	31759584	-4000	4000	533
chr18	75405476	75413476	75410580	8000	75409476	-4000	4000	1104
chr18	74430775	74438775	74436602	8000	74434775	-4000	4000	1827
chr18	31410912	31418912	31411152	8000	31414912	-4000	4000	-3760
chr18	9885275	9893275	9888093	8000	9889275	-4000	4000	-1182
chr18	59271156	59279156	59272499	8000	59275156	-4000	4000	-2657
chr18	47028527	47036527	47034232	8000	47032527	-4000	4000	1705
chr19	51326891	51334891	51334200	8000	51330891	-4000	4000	3309
chr19	54732632	54740632	54735283	8000	54736632	-4000	4000	-1349
chr19	53939950	53947950	53942305	8000	53943950	-4000	4000	-1645
chr19	357747	365747	362223	8000	361747	-4000	4000	476
chr19	39266188	39274188	39268842	8000	39270188	-4000	4000	-1346
chr19	5452856	5460856	5455899	8000	5456856	-4000	4000	-957
chr19	5452856	5460856	5456088	8000	5456856	-4000	4000	-768
chr19	35546031	35554031	35546707	8000	35550031	-4000	4000	-3324
chr19	44325695	44333695	44328548	8000	44329695	-4000	4000	-1147
chr19	44325695	44333695	44329433	8000	44329695	-4000	4000	-262
chr19	35220800	35228800	35228074	8000	35224800	-4000	4000	3274
chr19	39294673	39302673	39298241	8000	39298673	-4000	4000	-432
chr19	43716021	43724021	43719669	8000	43720021	-4000	4000	-352
chr19	46015153	46023153	46017249	8000	46019153	-4000	4000	-1904
chr19	55009705	55017705	55014627	8000	55013705	-4000	4000	922
chr19	5452856	5460856	5455656	8000	5456856	-4000	4000	-1200
chr19	4286722	4294722	4292538	8000	4290722	-4000	4000	1816
chr19	50821289	50829289	50826682	8000	50825289	-4000	4000	1393
chr19	39198825	39206825	39199257	8000	39202825	-4000	4000	-3568
chr19	54506687	54514687	54508165	8000	54510687	-4000	4000	-2522
chr19	35368962	35376962	35371562	8000	35372962	-4000	4000	-1400
chr19	54506687	54514687	54508106	8000	54510687	-4000	4000	-2581
chr19	54749052	54757052	54752942	8000	54753052	-4000	4000	-110
chr19	41833074	41841074	41837328	8000	41837074	-4000	4000	254
chr19	42748686	42756686	42754393	8000	42752686	-4000	4000	1707
chr19	43414597	43422597	43416382	8000	43418597	-4000	4000	-2215
chr19	14938448	14946448	14942064	8000	14942448	-4000	4000	-384
chr19	49063397	49071397	49070638	8000	49067397	-4000	4000	3241
chr19	15725052	15733052	15729026	8000	15729052	-4000	4000	-26
chr19	45909214	45917214	45914561	8000	45913214	-4000	4000	1347
chr19	54506687	54514687	54508119	8000	54510687	-4000	4000	-2568
chr19	49424987	49432987	49431382	8000	49428987	-4000	4000	2395
chr19	9110828	9118828	9114888	8000	9114828	-4000	4000	60
chr19	51709112	51717112	51714069	8000	51713112	-4000	4000	957
chr19	8058660	8066660	8066098	8000	8062660	-4000	4000	3438
chr19	49051793	49059793	49054913	8000	49055793	-4000	4000	-880
chr19	54919509	54927509	54923786	8000	54923509	-4000	4000	277
chr19	8839340	8847340	8842684	8000	8843340	-4000	4000	-656
chr19	35863136	35871136	35866306	8000	35867136	-4000	4000	-830
chr19	10284522	10292522	10287604	8000	10288522	-4000	4000	-918
chr19	8839340	8847340	8843250	8000	8843340	-4000	4000	-90
chr19	4886437	4894437	4891106	8000	4890437	-4000	4000	669
chr19	37880823	37888823	37886222	8000	37884823	-4000	4000	1399
chr19	5452856	5460856	5456642	8000	5456856	-4000	4000	-214
chr19	9184818	9192818	9186211	8000	9188818	-4000	4000	-2607
chr19	35368962	35376962	35371358	8000	35372962	-4000	4000	-1604
chr19	9462355	9470355	9466699	8000	9466355	-4000	4000	344
chr19	54036825	54044825	54041948	8000	54040825	-4000	4000	1123
chr19	6422037	6430037	6427152	8000	6426037	-4000	4000	1115
chr19	57150021	57158021	57154398	8000	57154021	-4000	4000	377
chr19	5452856	5460856	5455975	8000	5456856	-4000	4000	-881
chr19	12754458	12762458	12755438	8000	12758458	-4000	4000	-3020
chr19	12880422	12888422	12884802	8000	12884422	-4000	4000	380
chr19	15946350	15954350	15949639	8000	15950350	-4000	4000	-711
chr19	19250756	19258756	19258662	8000	19254756	-4000	4000	3906
chr19	35863136	35871136	35866418	8000	35867136	-4000	4000	-718
chr19	39504481	39512481	39505262	8000	39508481	-4000	4000	-3219
chr19	43716021	43724021	43719223	8000	43720021	-4000	4000	-798
chr19	44325695	44333695	44328128	8000	44329695	-4000	4000	-1567
chr19	51375909	51383909	51380220	8000	51379909	-4000	4000	311
chr19	55009705	55017705	55015063	8000	55013705	-4000	4000	1358
chr19	55759421	55767421	55763108	8000	55763421	-4000	4000	-313
chr19	57675152	57683152	57676376	8000	57679152	-4000	4000	-2776
chr19	43188702	43196702	43194444	8000	43192702	-4000	4000	1742
chr19	9184818	9192818	9186706	8000	9188818	-4000	4000	-2112
chr19	14874203	14882203	14880514	8000	14878203	-4000	4000	2311
chr19	35795988	35803988	35800156	8000	35799988	-4000	4000	168
chr19	50617307	50625307	50625234	8000	50621307	-4000	4000	3927
chr19	53939950	53947950	53942235	8000	53943950	-4000	4000	-1715
chr19	19250756	19258756	19252153	8000	19254756	-4000	4000	-2603
chr19	41833074	41841074	41838094	8000	41837074	-4000	4000	1020
chr19	42898086	42906086	42903677	8000	42902086	-4000	4000	1591
chr19	57127926	57135926	57135906	8000	57131926	-4000	4000	3980
chr19	8058660	8066660	8066113	8000	8062660	-4000	4000	3453
chr19	1776988	1784988	1783042	8000	1780988	-4000	4000	2054
chr19	4286722	4294722	4292692	8000	4290722	-4000	4000	1970
chr19	53903652	53911652	53904655	8000	53907652	-4000	4000	-2997
chr19	54810517	54818517	54814033	8000	54814517	-4000	4000	-484
chr19	49029238	49037238	49035698	8000	49033238	-4000	4000	2460
chr19	49063397	49071397	49070259	8000	49067397	-4000	4000	2862
chr19	49424987	49432987	49429513	8000	49428987	-4000	4000	526
chr19	54780322	54788322	54786592	8000	54784322	-4000	4000	2270
chr19	55781397	55789397	55789327	8000	55785397	-4000	4000	3930
chr19	6579183	6587183	6586225	8000	6583183	-4000	4000	3042
chr19	29560551	29568551	29563897	8000	29564551	-4000	4000	-654
chr19	15019276	15027276	15023028	8000	15023276	-4000	4000	-248
chr19	51384289	51392289	51387241	8000	51388289	-4000	4000	-1048
chr19	55360382	55368382	55362401	8000	55364382	-4000	4000	-1981
chr19	54810517	54818517	54818401	8000	54814517	-4000	4000	3884
chr19	50821289	50829289	50826977	8000	50825289	-4000	4000	1688
chr19	15946350	15954350	15949634	8000	15950350	-4000	4000	-716
chr19	39727255	39735255	39734399	8000	39731255	-4000	4000	3144
chr19	47797243	47805243	47801741	8000	47801243	-4000	4000	498
chr19	48876967	48884967	48881124	8000	48880967	-4000	4000	157
chr19	37880823	37888823	37887039	8000	37884823	-4000	4000	2216
chr19	41615015	41623015	41620233	8000	41619015	-4000	4000	1218
chr19	55704438	55712438	55711967	8000	55708438	-4000	4000	3529
chr19	54749052	54757052	54752615	8000	54753052	-4000	4000	-437
chr19	53262676	53270676	53266816	8000	53266676	-4000	4000	140
chr19	39705444	39713444	39706612	8000	39709444	-4000	4000	-2832
chr19	9184818	9192818	9185806	8000	9188818	-4000	4000	-3012
chr19	57127926	57135926	57128886	8000	57131926	-4000	4000	-3040
chr19	54732632	54740632	54738518	8000	54736632	-4000	4000	1886
chr19	58050631	58058631	58053710	8000	58054631	-4000	4000	-921
chr19	9184818	9192818	9185859	8000	9188818	-4000	4000	-2959
chr19	48372377	48380377	48376120	8000	48376377	-4000	4000	-257
chr19	43188702	43196702	43194996	8000	43192702	-4000	4000	2294
chr19	43188702	43196702	43193298	8000	43192702	-4000	4000	596
chr19	51487227	51495227	51491675	8000	51491227	-4000	4000	448
chr19	3800024	3808024	3806018	8000	3804024	-4000	4000	1994
chr19	35795988	35803988	35802234	8000	35799988	-4000	4000	2246
chr19	38904980	38912980	38905097	8000	38908980	-4000	4000	-3883
chr19	9110828	9118828	9115209	8000	9114828	-4000	4000	381
chr19	57127926	57135926	57130776	8000	57131926	-4000	4000	-1150
chr19	44325695	44333695	44327434	8000	44329695	-4000	4000	-2261
chr19	15874023	15882023	15878611	8000	15878023	-4000	4000	588
chr19	9462355	9470355	9468118	8000	9466355	-4000	4000	1763
chr19	8058660	8066660	8066180	8000	8062660	-4000	4000	3520
chr19	14938448	14946448	14942292	8000	14942448	-4000	4000	-156
chr19	19250756	19258756	19256791	8000	19254756	-4000	4000	2035
chr19	35150302	35158302	35155350	8000	35154302	-4000	4000	1048
chr19	47797243	47805243	47802760	8000	47801243	-4000	4000	1517
chr19	4886437	4894437	4891354	8000	4890437	-4000	4000	917
chr19	55877855	55885855	55881631	8000	55881855	-4000	4000	-224
chr19	8728160	8736160	8731813	8000	8732160	-4000	4000	-347
chr19	39198825	39206825	39200350	8000	39202825	-4000	4000	-2475
chr19	49043638	49051638	49047644	8000	49047638	-4000	4000	6
chr19	13876757	13884757	13877515	8000	13880757	-4000	4000	-3242
chr19	15738343	15746343	15742037	8000	15742343	-4000	4000	-306
chr19	51766531	51774531	51769075	8000	51770531	-4000	4000	-1456
chr19	56185570	56193570	56190906	8000	56189570	-4000	4000	1336
chr19	54036825	54044825	54040865	8000	54040825	-4000	4000	40
chr19	57127926	57135926	57131507	8000	57131926	-4000	4000	-419
chr19	51766531	51774531	51768819	8000	51770531	-4000	4000	-1712
chr19	51487227	51495227	51491619	8000	51491227	-4000	4000	392
chr19	1776988	1784988	1784826	8000	1780988	-4000	4000	3838
chr19	54780322	54788322	54783508	8000	54784322	-4000	4000	-814
chr19	459346	467346	463919	8000	463346	-4000	4000	573
chr19	44325695	44333695	44327473	8000	44329695	-4000	4000	-2222
chr19	45791713	45799713	45796047	8000	45795713	-4000	4000	334
chr19	38797671	38805671	38803582	8000	38801671	-4000	4000	1911
chr19	1776988	1784988	1782209	8000	1780988	-4000	4000	1221
chr19	1776988	1784988	1783123	8000	1780988	-4000	4000	2135
chr19	4286722	4294722	4290547	8000	4290722	-4000	4000	-175
chr19	9122012	9130012	9126235	8000	9126012	-4000	4000	223
chr19	51709112	51717112	51714053	8000	51713112	-4000	4000	941
chr19	5774734	5782734	5776294	8000	5778734	-4000	4000	-2440
chr19	9110828	9118828	9115415	8000	9114828	-4000	4000	587
chr19	15725052	15733052	15728204	8000	15729052	-4000	4000	-848
chr19	7765605	7773605	7766305	8000	7769605	-4000	4000	-3300
chr19	15800549	15808549	15807354	8000	15804549	-4000	4000	2805
chr19	54863207	54871207	54866546	8000	54867207	-4000	4000	-661
chr19	48372377	48380377	48376184	8000	48376377	-4000	4000	-193
chr19	17812512	17820512	17816993	8000	17816512	-4000	4000	481
chr19	48025383	48033383	48030370	8000	48029383	-4000	4000	987
chr19	54780322	54788322	54784020	8000	54784322	-4000	4000	-302
chr19	55009705	55017705	55014349	8000	55013705	-4000	4000	644
chr19	50821289	50829289	50821892	8000	50825289	-4000	4000	-3397
chr19	17891174	17899174	17893944	8000	17895174	-4000	4000	-1230
chr19	35863136	35871136	35866441	8000	35867136	-4000	4000	-695
chr19	47839330	47847330	47839516	8000	47843330	-4000	4000	-3814
chr19	53257837	53265837	53259195	8000	53261837	-4000	4000	-2642
chr19	37880823	37888823	37886963	8000	37884823	-4000	4000	2140
chr19	14874203	14882203	14881221	8000	14878203	-4000	4000	3018
chr19	48283608	48291608	48286054	8000	48287608	-4000	4000	-1554
chr19	8728160	8736160	8731406	8000	8732160	-4000	4000	-754
chr19	38797671	38805671	38802067	8000	38801671	-4000	4000	396
chr19	43716021	43724021	43718845	8000	43720021	-4000	4000	-1176
chr19	51384289	51392289	51387242	8000	51388289	-4000	4000	-1047
chr19	40375271	40383271	40379508	8000	40379271	-4000	4000	237
chr19	51265330	51273330	51265587	8000	51269330	-4000	4000	-3743
chr19	12880422	12888422	12881115	8000	12884422	-4000	4000	-3307
chr19	39294673	39302673	39298485	8000	39298673	-4000	4000	-188
chr19	15725052	15733052	15728737	8000	15729052	-4000	4000	-315
chr19	55360382	55368382	55362968	8000	55364382	-4000	4000	-1414
chr19	56185570	56193570	56191871	8000	56189570	-4000	4000	2301
chr19	47839330	47847330	47839743	8000	47843330	-4000	4000	-3587
chr19	44325695	44333695	44327856	8000	44329695	-4000	4000	-1839
chr19	14938448	14946448	14942424	8000	14942448	-4000	4000	-24
chr19	43414597	43422597	43416221	8000	43418597	-4000	4000	-2376
chr19	32826509	32834509	32830611	8000	32830509	-4000	4000	102
chr19	49018953	49026953	49024016	8000	49022953	-4000	4000	1063
chr19	9184818	9192818	9186662	8000	9188818	-4000	4000	-2156
chr19	9462355	9470355	9468067	8000	9466355	-4000	4000	1712
chr19	15874023	15882023	15879832	8000	15878023	-4000	4000	1809
chr19	15800549	15808549	15808032	8000	15804549	-4000	4000	3483
chr19	45869797	45877797	45873097	8000	45873797	-4000	4000	-700
chr19	49424987	49432987	49432614	8000	49428987	-4000	4000	3627
chr19	49029238	49037238	49032221	8000	49033238	-4000	4000	-1017
chr19	57127926	57135926	57135205	8000	57131926	-4000	4000	3279
chr19	1532046	1540046	1533985	8000	1536046	-4000	4000	-2061
chr19	12970760	12978760	12973405	8000	12974760	-4000	4000	-1355
chr19	54780322	54788322	54783685	8000	54784322	-4000	4000	-637
chr19	50821289	50829289	50826748	8000	50825289	-4000	4000	1459
chr19	6579183	6587183	6586114	8000	6583183	-4000	4000	2931
chr19	11322996	11330996	11324643	8000	11326996	-4000	4000	-2353
chr19	54887420	54895420	54889883	8000	54891420	-4000	4000	-1537
chr19	39107493	39115493	39110434	8000	39111493	-4000	4000	-1059
chr19	39603474	39611474	39604659	8000	39607474	-4000	4000	-2815
chr19	15800549	15808549	15807638	8000	15804549	-4000	4000	3089
chr19	19250756	19258756	19258545	8000	19254756	-4000	4000	3789
chr19	39294673	39302673	39298605	8000	39298673	-4000	4000	-68
chr19	9248625	9256625	9251366	8000	9252625	-4000	4000	-1259
chr19	38797671	38805671	38801900	8000	38801671	-4000	4000	229
chr19	42920132	42928132	42926551	8000	42924132	-4000	4000	2419
chr19	50821289	50829289	50825753	8000	50825289	-4000	4000	464
chr19	14027551	14035551	14032454	8000	14031551	-4000	4000	903
chr19	43188702	43196702	43195226	8000	43192702	-4000	4000	2524
chr19	57127926	57135926	57131399	8000	57131926	-4000	4000	-527
chr19	39705444	39713444	39705967	8000	39709444	-4000	4000	-3477
chr19	50512892	50520892	50518454	8000	50516892	-4000	4000	1562
chr19	53789741	53797741	53795895	8000	53793741	-4000	4000	2154
chr19	39705444	39713444	39709236	8000	39709444	-4000	4000	-208
chr19	55009705	55017705	55014890	8000	55013705	-4000	4000	1185
chr19	47797243	47805243	47802965	8000	47801243	-4000	4000	1722
chr19	51326891	51334891	51328692	8000	51330891	-4000	4000	-2199
chr19	56185570	56193570	56191899	8000	56189570	-4000	4000	2329
chr19	35863136	35871136	35866214	8000	35867136	-4000	4000	-922
chr19	39294673	39302673	39298232	8000	39298673	-4000	4000	-441
chr19	39294673	39302673	39298576	8000	39298673	-4000	4000	-97
chr19	14874203	14882203	14880559	8000	14878203	-4000	4000	2356
chr19	13876757	13884757	13880470	8000	13880757	-4000	4000	-287
chr19	8693400	8701400	8698235	8000	8697400	-4000	4000	835
chr19	35713038	35721038	35714733	8000	35717038	-4000	4000	-2305
chr19	7765605	7773605	7767720	8000	7769605	-4000	4000	-1885
chr19	48025383	48033383	48030430	8000	48029383	-4000	4000	1047
chr19	9091669	9099669	9093748	8000	9095669	-4000	4000	-1921
chr19	9091669	9099669	9093894	8000	9095669	-4000	4000	-1775
chr19	48754333	48762333	48756146	8000	48758333	-4000	4000	-2187
chr19	49018953	49026953	49022962	8000	49022953	-4000	4000	9
chr19	34586644	34594644	34593498	8000	34590644	-4000	4000	2854
chr19	39603474	39611474	39604624	8000	39607474	-4000	4000	-2850
chr19	54780322	54788322	54788211	8000	54784322	-4000	4000	3889
chr19	56185570	56193570	56192984	8000	56189570	-4000	4000	3414
chr19	42748686	42756686	42754268	8000	42752686	-4000	4000	1582
chr19	42862464	42870464	42869025	8000	42866464	-4000	4000	2561
chr19	43716021	43724021	43719213	8000	43720021	-4000	4000	-808
chr19	54863207	54871207	54865909	8000	54867207	-4000	4000	-1298
chr19	57433970	57441970	57441920	8000	57437970	-4000	4000	3950
chr19	9248625	9256625	9251358	8000	9252625	-4000	4000	-1267
chr19	50512892	50520892	50513771	8000	50516892	-4000	4000	-3121
chr19	9462355	9470355	9466843	8000	9466355	-4000	4000	488
chr19	19250756	19258756	19258728	8000	19254756	-4000	4000	3972
chr19	35368962	35376962	35371403	8000	35372962	-4000	4000	-1559
chr19	49043638	49051638	49044046	8000	49047638	-4000	4000	-3592
chr19	9184818	9192818	9188548	8000	9188818	-4000	4000	-270
chr19	49418419	49426419	49423322	8000	49422419	-4000	4000	903
chr19	53012123	53020123	53014508	8000	53016123	-4000	4000	-1615
chr19	9096407	9104407	9102719	8000	9100407	-4000	4000	2312
chr19	7765605	7773605	7768858	8000	7769605	-4000	4000	-747
chr19	50512892	50520892	50518894	8000	50516892	-4000	4000	2002
chr19	50512892	50520892	50513012	8000	50516892	-4000	4000	-3880
chr19	4286722	4294722	4292735	8000	4290722	-4000	4000	2013
chr19	9184818	9192818	9186511	8000	9188818	-4000	4000	-2307
chr19	13876757	13884757	13880472	8000	13880757	-4000	4000	-285
chr19	13876757	13884757	13880595	8000	13880757	-4000	4000	-162
chr19	15946350	15954350	15949224	8000	15950350	-4000	4000	-1126
chr19	44325695	44333695	44328028	8000	44329695	-4000	4000	-1667
chr19	54732632	54740632	54735330	8000	54736632	-4000	4000	-1302
chr19	57127926	57135926	57129960	8000	57131926	-4000	4000	-1966
chr19	58050631	58058631	58052610	8000	58054631	-4000	4000	-2021
chr19	49043638	49051638	49048827	8000	49047638	-4000	4000	1189
chr19	38380267	38388267	38387249	8000	38384267	-4000	4000	2982
chr19	50507600	50515600	50512233	8000	50511600	-4000	4000	633
chr19	54506687	54514687	54510627	8000	54510687	-4000	4000	-60
chr19	57127926	57135926	57129535	8000	57131926	-4000	4000	-2391
chr19	5452856	5460856	5455844	8000	5456856	-4000	4000	-1012
chr19	17812512	17820512	17816833	8000	17816512	-4000	4000	321
chr19	41833074	41841074	41837123	8000	41837074	-4000	4000	49
chr19	7765605	7773605	7767369	8000	7769605	-4000	4000	-2236
chr19	7765605	7773605	7768896	8000	7769605	-4000	4000	-709
chr19	35368962	35376962	35372022	8000	35372962	-4000	4000	-940
chr19	42898086	42906086	42902417	8000	42902086	-4000	4000	331
chr19	55009705	55017705	55014468	8000	55013705	-4000	4000	763
chr19	15725052	15733052	15728526	8000	15729052	-4000	4000	-526
chr19	6422037	6430037	6426434	8000	6426037	-4000	4000	397
chr19	9110828	9118828	9115136	8000	9114828	-4000	4000	308
chr19	9110828	9118828	9115359	8000	9114828	-4000	4000	531
chr19	34586644	34594644	34594241	8000	34590644	-4000	4000	3597
chr19	37880823	37888823	37887592	8000	37884823	-4000	4000	2769
chr19	39504481	39512481	39505505	8000	39508481	-4000	4000	-2976
chr19	39727255	39735255	39731398	8000	39731255	-4000	4000	143
chr19	53012123	53020123	53015356	8000	53016123	-4000	4000	-767
chr19	53789741	53797741	53794004	8000	53793741	-4000	4000	263
chr19	53903652	53911652	53906365	8000	53907652	-4000	4000	-1287
chr19	58393079	58401079	58393442	8000	58397079	-4000	4000	-3637
chr19	9462355	9470355	9467256	8000	9466355	-4000	4000	901
chr19	15800549	15808549	15807964	8000	15804549	-4000	4000	3415
chr19	39294673	39302673	39296861	8000	39298673	-4000	4000	-1812
chr19	43060209	43068209	43066601	8000	43064209	-4000	4000	2392
chr19	48283608	48291608	48286849	8000	48287608	-4000	4000	-759
chr19	49029238	49037238	49032216	8000	49033238	-4000	4000	-1022
chr19	29560551	29568551	29563851	8000	29564551	-4000	4000	-700
chr19	11462240	11470240	11466744	8000	11466240	-4000	4000	504
chr19	39603474	39611474	39605335	8000	39607474	-4000	4000	-2139
chr19	32826509	32834509	32830523	8000	32830509	-4000	4000	14
chr19	50512892	50520892	50517551	8000	50516892	-4000	4000	659
chr19	8058660	8066660	8062307	8000	8062660	-4000	4000	-353
chr19	53257837	53265837	53259135	8000	53261837	-4000	4000	-2702
chr19	55769420	55777420	55772836	8000	55773420	-4000	4000	-584
chr19	15800549	15808549	15807046	8000	15804549	-4000	4000	2497
chr19	15874023	15882023	15878871	8000	15878023	-4000	4000	848
chr19	43188702	43196702	43193262	8000	43192702	-4000	4000	560
chr19	48283608	48291608	48286928	8000	48287608	-4000	4000	-680
chr19	54887420	54895420	54888135	8000	54891420	-4000	4000	-3285
chr19	47839330	47847330	47839731	8000	47843330	-4000	4000	-3599
chr19	9122012	9130012	9126806	8000	9126012	-4000	4000	794
chr19	9248625	9256625	9251985	8000	9252625	-4000	4000	-640
chr19	58050631	58058631	58052507	8000	58054631	-4000	4000	-2124
chr19	10292778	10300778	10293695	8000	10296778	-4000	4000	-3083
chr19	35356489	35364489	35358908	8000	35360489	-4000	4000	-1581
chr19	53262676	53270676	53267366	8000	53266676	-4000	4000	690
chr19	8839340	8847340	8843144	8000	8843340	-4000	4000	-196
chr19	13876757	13884757	13882831	8000	13880757	-4000	4000	2074
chr19	15946350	15954350	15949595	8000	15950350	-4000	4000	-755
chr19	51766531	51774531	51769046	8000	51770531	-4000	4000	-1485
chr19	1776988	1784988	1784856	8000	1780988	-4000	4000	3868
chr19	15800549	15808549	15807421	8000	15804549	-4000	4000	2872
chr19	5452856	5460856	5456387	8000	5456856	-4000	4000	-469
chr19	49735753	49743753	49741934	8000	49739753	-4000	4000	2181
chr19	15725052	15733052	15728156	8000	15729052	-4000	4000	-896
chr19	15946350	15954350	15949392	8000	15950350	-4000	4000	-958
chr19	46227243	46235243	46230157	8000	46231243	-4000	4000	-1086
chr19	42862464	42870464	42867939	8000	42866464	-4000	4000	1475
chr19	55009705	55017705	55014424	8000	55013705	-4000	4000	719
chr19	50512892	50520892	50518396	8000	50516892	-4000	4000	1504
chr19	43414597	43422597	43417927	8000	43418597	-4000	4000	-670
chr19	51384289	51392289	51387201	8000	51388289	-4000	4000	-1088
chr19	39782291	39790291	39784547	8000	39786291	-4000	4000	-1744
chr19	22970883	22978883	22977099	8000	22974883	-4000	4000	2216
chr19	54036825	54044825	54042190	8000	54040825	-4000	4000	1365
chr19	45869797	45877797	45872892	8000	45873797	-4000	4000	-905
chr19	8728160	8736160	8731730	8000	8732160	-4000	4000	-430
chr19	49018953	49026953	49023993	8000	49022953	-4000	4000	1040
chr19	6422037	6430037	6426292	8000	6426037	-4000	4000	255
chr19	34586644	34594644	34594543	8000	34590644	-4000	4000	3899
chr19	15946350	15954350	15949623	8000	15950350	-4000	4000	-727
chr19	42898086	42906086	42902187	8000	42902086	-4000	4000	101
chr19	50512892	50520892	50518289	8000	50516892	-4000	4000	1397
chr19	44325695	44333695	44327926	8000	44329695	-4000	4000	-1769
chr19	49413990	49421990	49417412	8000	49417990	-4000	4000	-578
chr19	9184818	9192818	9186627	8000	9188818	-4000	4000	-2191
chr19	35349862	35357862	35352158	8000	35353862	-4000	4000	-1704
chr19	39239455	39247455	39244916	8000	39243455	-4000	4000	1461
chr19	39239455	39247455	39243675	8000	39243455	-4000	4000	220
chr19	50512892	50520892	50518351	8000	50516892	-4000	4000	1459
chr19	9462355	9470355	9467089	8000	9466355	-4000	4000	734
chr19	50512892	50520892	50518831	8000	50516892	-4000	4000	1939
chr19	44325695	44333695	44327543	8000	44329695	-4000	4000	-2152
chr19	54810517	54818517	54813928	8000	54814517	-4000	4000	-589
chr19	54810517	54818517	54813929	8000	54814517	-4000	4000	-588
chr19	48025383	48033383	48030242	8000	48029383	-4000	4000	859
chr19	50512892	50520892	50519160	8000	50516892	-4000	4000	2268
chr19	4286722	4294722	4292797	8000	4290722	-4000	4000	2075
chr19	6579183	6587183	6586058	8000	6583183	-4000	4000	2875
chr19	10284522	10292522	10287127	8000	10288522	-4000	4000	-1395
chr19	10284522	10292522	10291220	8000	10288522	-4000	4000	2698
chr19	14836466	14844466	14841838	8000	14840466	-4000	4000	1372
chr19	14938448	14946448	14941640	8000	14942448	-4000	4000	-808
chr19	17812512	17820512	17816719	8000	17816512	-4000	4000	207
chr19	22970883	22978883	22976800	8000	22974883	-4000	4000	1917
chr19	35546031	35554031	35551011	8000	35550031	-4000	4000	980
chr19	41807554	41815554	41810845	8000	41811554	-4000	4000	-709
chr19	42862464	42870464	42866996	8000	42866464	-4000	4000	532
